Temperature = 298K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
     -3.70826  7.83434e-06
     -3.85122  9.82365e-06
     -3.99417  1.23179e-05
     -4.13713   1.5445e-05
     -4.28008  1.93657e-05
     -4.42304  2.42811e-05
     -4.56599  3.04436e-05
     -4.70895  3.81694e-05
      -4.8519  4.78548e-05
     -4.99486  5.99967e-05
     -5.13782  7.52177e-05
     -5.28077  9.42983e-05
     -5.42373  0.000118217
     -5.56668  0.000148199
     -5.70964  0.000185782
     -5.85259   0.00023289
     -5.99555  0.000291939
      -6.1385   0.00036595
     -6.28146  0.000458717
     -6.42441  0.000574987
     -6.56737  0.000720712
     -6.71032  0.000903353
     -6.85328   0.00113225
     -6.99623   0.00141913
     -7.13919   0.00177865
     -7.28215    0.0022292
      -7.4251   0.00279382
     -7.56806   0.00350139
     -7.71101   0.00438805
     -7.85397   0.00549914
     -7.99692   0.00689141
     -8.13988     0.008636
     -8.28283     0.010822
     -8.42579     0.013561
     -8.56874    0.0169929
      -8.7117    0.0212929
     -8.85465    0.0266804
     -8.99761    0.0334303
     -9.14056     0.041887
     -9.28352    0.0524818
     -9.42648    0.0657549
     -9.56943    0.0823831
     -9.71239     0.103214
     -9.85534     0.129309
      -9.9983     0.161998
     -10.1413     0.202947
     -10.2842      0.25424
     -10.4272      0.31849
     -10.5701     0.398969
     -10.7131     0.499773
      -10.856     0.626031
      -10.999     0.784169
     -11.1419     0.982232
     -11.2849      1.23029
     -11.4279      1.54096
     -11.5708      1.93004
     -11.7138      2.41731
     -11.8567      3.02752
     -11.9997      3.79167
     -12.1426       4.7486
     -12.2856       5.9469
     -12.4285       7.4474
     -12.5715      9.32629
     -12.7144      11.6789
     -12.8574      14.6247
     -13.0004       18.313
     -13.1433       22.931
     -13.2863      28.7129
     -13.4292      35.9517
     -13.5722      45.0145
     -13.7151      56.3605
     -13.8581      70.5645
      -14.001      88.3462
      -14.144      110.606
      -14.287      138.471
     -14.4299      173.352
     -14.5729      217.014
     -14.7158      271.667
     -14.8588      340.075
     -15.0017        425.7
     -15.1447      532.869
     -15.2876      667.002
     -15.4306      834.879
     -15.5736      1044.98
     -15.7165      1307.93
     -15.8595      1636.99
     -16.0024       2048.8
     -16.1454      2564.15
     -16.2883      3209.03
     -16.4313      4016.01
     -16.5742      5025.78
     -16.7172       6289.3
     -16.8602      7870.26
     -17.0031      9848.38
     -17.1461      12323.4
      -17.289      15419.9
      -17.432      19294.1
     -17.5749        24141
     -17.7179      30204.8
     -17.8608      37790.6
     -18.0038      47280.4
     -18.1468      59151.6
     -18.2897      74001.6
     -18.4327      92577.1
     -18.5756       115812
     -18.7186       144875
     -18.8615       181227
     -19.0045       226693
     -19.1474       283560
     -19.2904       354681
     -19.4333       443629
     -19.5763       554870
     -19.7193       693985
     -19.8622       867955
     -20.0052  1.08551e+06
     -20.1481  1.35755e+06
     -20.2911  1.69773e+06
      -20.434  2.12309e+06
      -20.577  2.65495e+06
     -20.7199  3.31995e+06
     -20.8629  4.15141e+06
     -21.0059  5.19095e+06
     -21.1488  6.49062e+06
     -21.2918  8.11545e+06
     -21.4347  1.01467e+07
     -21.5777  1.26861e+07
     -21.7206  1.58606e+07
     -21.8636  1.98288e+07
     -22.0065  2.47891e+07
     -22.1495  3.09894e+07
     -22.2925  3.87394e+07
     -22.4354  4.84262e+07
     -22.5784  6.05335e+07
     -22.7213  7.56655e+07
     -22.8643  9.45774e+07
     -23.0072  1.18213e+08
     -23.1502   1.4775e+08
     -23.2931  1.84663e+08
     -23.4361  2.30791e+08
     -23.5791  2.88432e+08
      -23.722   3.6046e+08
      -23.865  4.50462e+08
     -24.0079   5.6292e+08
     -24.1509  7.03431e+08
     -24.2938  8.78989e+08
     -24.4368  1.09833e+09
     -24.5797  1.37236e+09
     -24.7227  1.71471e+09
     -24.8657   2.1424e+09
     -25.0086  2.67669e+09
     -25.1516  3.34411e+09
     -25.2945  4.17783e+09
     -25.4375  5.21922e+09
     -25.5804  6.51999e+09
     -25.7234  8.14471e+09
     -25.8663   1.0174e+10
     -26.0093  1.27084e+10
     -26.1523  1.58737e+10
     -26.2952  1.98267e+10
     -26.4382  2.47634e+10
     -26.5811  3.09283e+10
     -26.7241  3.86268e+10
      -26.867  4.82399e+10
       -27.01  6.02435e+10
     -27.1529  7.52315e+10
     -27.2959  9.39453e+10
     -27.4388   1.1731e+11
     -27.5818  1.46482e+11
     -27.7248  1.82902e+11
     -27.8677  2.28369e+11
     -28.0107  2.85131e+11
     -28.1536  3.55989e+11
     -28.2966  4.44441e+11
     -28.4395  5.54853e+11
     -28.5825   6.9267e+11
     -28.7254   8.6469e+11
     -28.8684   1.0794e+12
     -29.0114  1.34737e+12
     -29.1543  1.68181e+12
     -29.2973   2.0992e+12
     -29.4402  2.62008e+12
     -29.5832   3.2701e+12
     -29.7261  4.08123e+12
     -29.8691  5.09337e+12
      -30.012  6.35632e+12
      -30.155  7.93214e+12
      -30.298  9.89826e+12
     -30.4409  1.23513e+13
     -30.5839  1.54117e+13
     -30.7268  1.92298e+13
     -30.8698   2.3993e+13
     -31.0127  2.99348e+13
     -31.1557  3.73468e+13
     -31.2986  4.65924e+13
     -31.4416  5.81247e+13
     -31.5846  7.25087e+13
     -31.7275  9.04489e+13
     -31.8705  1.12824e+14
     -32.0134   1.4073e+14
     -32.1564  1.75531e+14
     -32.2993  2.18931e+14
     -32.4423  2.73051e+14
     -32.5852  3.40538e+14
     -32.7282  4.24688e+14
     -32.8712  5.29612e+14
     -33.0141  6.60436e+14
     -33.1571  8.23548e+14
        -33.3   1.0269e+15
      -33.443  1.28042e+15
     -33.5859  1.59647e+15
     -33.7289  1.99046e+15
     -33.8718  2.48157e+15
     -34.0148  3.09374e+15
     -34.1578  3.85675e+15
     -34.3007  4.80777e+15
     -34.4437  5.99306e+15
     -34.5866  7.47024e+15
     -34.7296  9.31116e+15
     -34.8725  1.16053e+16
     -35.0155  1.44642e+16
     -35.1584  1.80266e+16
     -35.3014  2.24655e+16
     -35.4443  2.79962e+16
     -35.5873  3.48872e+16
     -35.7303  4.34725e+16
     -35.8732  5.41681e+16
     -36.0162  6.74925e+16
     -36.1591  8.40917e+16
     -36.3021  1.04769e+17
      -36.445  1.30525e+17
      -36.588  1.62607e+17
     -36.7309  2.02566e+17
     -36.8739  2.52335e+17
     -37.0169  3.14318e+17
     -37.1598  3.91508e+17
     -37.3028  4.87637e+17
     -37.4457  6.07345e+17
     -37.5887  7.56404e+17
     -37.7316  9.42009e+17
     -37.8746   1.1731e+18
     -38.0175  1.46083e+18
     -38.1605  1.81906e+18
     -38.3035  2.26501e+18
     -38.4464  2.82014e+18
     -38.5894   3.5112e+18
     -38.7323   4.3714e+18
     -38.8753  5.44207e+18
     -39.0182  6.77467e+18
     -39.1612  8.43326e+18
     -39.3041  1.04975e+19
     -39.4471  1.30663e+19
     -39.5901   1.6263e+19
      -39.733  2.02409e+19
      -39.876  2.51906e+19
     -40.0189  3.13493e+19
     -40.1619  3.90116e+19
     -40.3048  4.85445e+19
     -40.4478  6.04047e+19
     -40.5907  7.51591e+19
     -40.7337  9.35129e+19
     -40.8767  1.16343e+20
     -41.0196  1.44742e+20
     -41.1626  1.80065e+20
     -41.3055  2.23996e+20
     -41.4485   2.7863e+20
     -41.5914  3.46576e+20
     -41.7344  4.31073e+20
     -41.8773   5.3614e+20
     -42.0203  6.66789e+20
     -42.1633  8.29227e+20
     -42.3062   1.0312e+21
     -42.4492   1.2823e+21
     -42.5921  1.59444e+21
     -42.7351  1.98245e+21
      -42.878  2.46479e+21
      -43.021  3.06431e+21
     -43.1639  3.80943e+21
     -43.3069  4.73549e+21
     -43.4498  5.88642e+21
     -43.5928  7.31678e+21
     -43.7358  9.09414e+21
     -43.8787  1.13027e+22
     -44.0217  1.40468e+22
     -44.1646  1.74563e+22
     -44.3076  2.16921e+22
     -44.4505  2.69542e+22
     -44.5935  3.34909e+22
     -44.7364  4.16114e+22
     -44.8794  5.16981e+22
     -45.0224  6.42264e+22
     -45.1653  7.97867e+22
     -45.3083  9.91127e+22
     -45.4512  1.23114e+23
     -45.5942  1.52918e+23
     -45.7371  1.89924e+23
     -45.8801  2.35877e+23
      -46.023  2.92933e+23
      -46.166  3.63767e+23
      -46.309  4.51708e+23
     -46.4519  5.60871e+23
     -46.5949  6.96391e+23
     -46.7378  8.64597e+23
     -46.8808  1.07336e+24
     -47.0237  1.33243e+24
     -47.1667  1.65395e+24
     -47.3096  2.05292e+24
     -47.4526  2.54795e+24
     -47.5956  3.16216e+24
     -47.7385  3.92427e+24
     -47.8815  4.86983e+24
     -48.0244  6.04276e+24
     -48.1674   7.4978e+24
     -48.3103  9.30261e+24
     -48.4533  1.15412e+25
     -48.5962  1.43175e+25
     -48.7392  1.77604e+25
     -48.8822  2.20298e+25
     -49.0251  2.73247e+25
     -49.1681    3.389e+25
      -49.311  4.20301e+25
      -49.454  5.21224e+25
     -49.5969  6.46356e+25
     -49.7399  8.01482e+25
     -49.8828  9.93762e+25
     -50.0258  1.23208e+26
     -50.1687  1.52748e+26
     -50.3117  1.89358e+26
     -50.4547  2.34725e+26
     -50.5976  2.90945e+26
     -50.7406  3.60606e+26
     -50.8835   4.4693e+26
     -51.0265  5.53867e+26
     -51.1694   6.8634e+26
     -51.3124  8.50421e+26
     -51.4553  1.05367e+27
     -51.5983   1.3054e+27
     -51.7413  1.61711e+27
     -51.8842   2.0031e+27
     -52.0272  2.48119e+27
     -52.1701  3.07315e+27
     -52.3131  3.80597e+27
      -52.456  4.71334e+27
      -52.599  5.83652e+27
     -52.7419  7.22683e+27
     -52.8849  8.94772e+27
     -53.0279  1.10773e+28
     -53.1708  1.37126e+28
     -53.3138  1.69748e+28
     -53.4567  2.10109e+28
     -53.5997  2.60049e+28
     -53.7426  3.21841e+28
     -53.8856  3.98303e+28
     -54.0285  4.92897e+28
     -54.1715    6.099e+28
     -54.3145  7.54607e+28
     -54.4574  9.33607e+28
     -54.6004  1.15498e+29
     -54.7433  1.42869e+29
     -54.8863  1.76717e+29
     -55.0292  2.18568e+29
     -55.1722  2.70319e+29
     -55.3151  3.34284e+29
     -55.4581   4.1335e+29
     -55.6011  5.11052e+29
      -55.744  6.31807e+29
      -55.887   7.8103e+29
     -56.0299  9.65354e+29
     -56.1729  1.19307e+30
     -56.3158  1.47454e+30
     -56.4588  1.82219e+30
     -56.6017  2.25153e+30
     -56.7447  2.78198e+30
     -56.8877    3.437e+30
     -57.0306  4.24586e+30
     -57.1736  5.24475e+30
     -57.3165   6.4777e+30
     -57.4595   7.9998e+30
     -57.6024  9.87985e+30
     -57.7454  1.21997e+31
     -57.8883  1.50634e+31
     -58.0313  1.85982e+31
     -58.1742   2.2962e+31
     -58.3172  2.83477e+31
     -58.4602  3.49924e+31
     -58.6031  4.31889e+31
     -58.7461  5.33043e+31
      -58.889  6.57816e+31
      -59.032  8.11655e+31
     -59.1749  1.00142e+32
     -59.3179   1.2355e+32
     -59.4608  1.52418e+32
     -59.6038  1.88002e+32
     -59.7468  2.31881e+32
     -59.8897  2.85934e+32
     -60.0327  3.52573e+32
     -60.1756  4.34708e+32
     -60.3186  5.35831e+32
     -60.4615  6.60422e+32
     -60.6045  8.14089e+32
     -60.7474  1.00328e+33
     -60.8904  1.23625e+33
     -61.0334  1.52337e+33
     -61.1763  1.87679e+33
     -61.3193  2.31203e+33
     -61.4622    2.848e+33
     -61.6052  3.50738e+33
     -61.7481  4.31926e+33
     -61.8911  5.31939e+33
      -62.034  6.54906e+33
      -62.177    8.063e+33
       -62.32  9.92591e+33
     -62.4629  1.22195e+34
     -62.6059  1.50428e+34
     -62.7488  1.85149e+34
     -62.8918  2.27839e+34
     -63.0347  2.80397e+34
     -63.1777  3.45013e+34
     -63.3206  4.24387e+34
     -63.4636  5.22018e+34
     -63.6066  6.42118e+34
     -63.7495  7.89732e+34
     -63.8925  9.71122e+34
     -64.0354  1.19413e+35
     -64.1784   1.4677e+35
     -64.3213  1.80399e+35
     -64.4643  2.21719e+35
     -64.6072  2.72352e+35
     -64.7502  3.34541e+35
     -64.8932  4.11069e+35
     -65.0361  5.04843e+35
     -65.1791  6.19944e+35
      -65.322   7.6132e+35
      -65.465  9.34648e+35
     -65.6079  1.14745e+36
     -65.7509  1.40859e+36
     -65.8938  1.72843e+36
     -66.0368  2.12117e+36
     -66.1797  2.60333e+36
     -66.3227  3.19338e+36
     -66.4657  3.91762e+36
     -66.6086  4.80531e+36
     -66.7516  5.89474e+36
     -66.8945   7.2319e+36
     -67.0375  8.86985e+36
     -67.1804  1.08743e+37
     -67.3234  1.33373e+37
     -67.4663  1.63511e+37
     -67.6093  2.00339e+37
     -67.7523  2.45496e+37
     -67.8952  3.00859e+37
     -68.0382  3.68564e+37
     -68.1811  4.51462e+37
     -68.3241  5.53019e+37
      -68.467  6.76818e+37
       -68.61  8.28611e+37
     -68.7529  1.01432e+38
     -68.8959  1.24029e+38
     -69.0389  1.51697e+38
     -69.1818  1.85658e+38
     -69.3248  2.26971e+38
     -69.4677  2.77529e+38
     -69.6107  3.39341e+38
     -69.7536  4.14712e+38
     -69.8966  5.06987e+38
     -70.0395  6.19562e+38
     -70.1825  7.56614e+38
     -70.3255  9.24636e+38
     -70.4684  1.12977e+39
     -70.6114  1.37924e+39
     -70.7543  1.68447e+39
     -70.8973  2.05604e+39
     -71.0402   2.5105e+39
     -71.1832  3.06712e+39
     -71.3261  3.74429e+39
     -71.4691  4.56857e+39
     -71.6121  5.58025e+39
      -71.755  6.81059e+39
      -71.898  8.30233e+39
     -72.0409  1.01242e+40
     -72.1839   1.2349e+40
     -72.3268   1.5049e+40
     -72.4698  1.83445e+40
     -72.6127  2.23622e+40
     -72.7557  2.72132e+40
     -72.8986  3.31497e+40
     -73.0416  4.03632e+40
     -73.1846  4.90398e+40
     -73.3275  5.96379e+40
     -73.4705  7.25993e+40
     -73.6134  8.82028e+40
     -73.7564  1.07238e+41
     -73.8993  1.30291e+41
     -74.0423  1.58201e+41
     -74.1852  1.92275e+41
     -74.3282  2.33452e+41
     -74.4712  2.83166e+41
     -74.6141  3.44314e+41
     -74.7571  4.18184e+41
        -74.9  5.07265e+41
      -75.043  6.16147e+41
     -75.1859     7.47e+41
     -75.3289  9.06497e+41
     -75.4718  1.10188e+42
     -75.6148  1.33699e+42
     -75.7578  1.62146e+42
     -75.9007  1.97167e+42
     -76.0437  2.39248e+42
     -76.1866   2.8954e+42
     -76.3296  3.50783e+42
     -76.4725  4.25187e+42
     -76.6155  5.14078e+42
     -76.7584  6.22561e+42
     -76.9014  7.53557e+42
     -77.0444   9.0856e+42
     -77.1873  1.09856e+43
     -77.3303  1.32644e+43
     -77.4732  1.59498e+43
     -77.6162  1.92521e+43
     -77.7591  2.32553e+43
     -77.9021  2.79864e+43
      -78.045  3.37856e+43
      -78.188  4.06273e+43
      -78.331  4.88724e+43
     -78.4739  5.89462e+43
     -78.6169  7.08342e+43
     -78.7598   8.5137e+43
     -78.9028  1.02974e+44
     -79.0457  1.24008e+44
     -79.1887  1.49132e+44
     -79.3316  1.79677e+44
     -79.4746  2.15589e+44
     -79.6176  2.59311e+44
     -79.7605  3.13178e+44
     -79.9035  3.76555e+44
     -80.0464  4.52269e+44
     -80.1894  5.46558e+44
     -80.3323  6.57415e+44
     -80.4753  7.86949e+44
     -80.6182  9.45522e+44
     -80.7612  1.13719e+45
     -80.9041  1.35653e+45
     -81.0471  1.62713e+45
     -81.1901  1.94698e+45
      -81.333  2.31396e+45
      -81.476    2.766e+45
     -81.6189  3.29423e+45
     -81.7619  3.88763e+45
     -81.9048  4.65089e+45
     -82.0478  5.54672e+45
     -82.1907  6.56172e+45
     -82.3337  7.83648e+45
     -82.4767   9.2254e+45
     -82.6196  1.09219e+46
     -82.7626  1.29913e+46
     -82.9055  1.52801e+46
     -83.0485  1.80398e+46
     -83.1914  2.16189e+46
     -83.3344  2.56447e+46
     -83.4773  3.04688e+46
     -83.6203   3.6387e+46
     -83.7633  4.31826e+46
     -83.9062  5.11306e+46
     -84.0492  6.14217e+46
     -84.1921  7.28007e+46
     -84.3351  8.61189e+46
      -84.478  1.03776e+47
      -84.621  1.23921e+47
     -84.7639  1.45389e+47
     -84.9069  1.73158e+47
     -85.0499  2.06022e+47
     -85.1928  2.38865e+47
     -85.3358  2.81361e+47
     -85.4787  3.25963e+47
     -85.6217   3.7501e+47
     -85.7646  4.32729e+47
     -85.9076  4.90895e+47
     -86.0505  5.49952e+47
     -86.1935  6.38055e+47
     -86.3365  7.26879e+47
     -86.4794  8.25616e+47
     -86.6224  9.63126e+47
     -86.7653  1.08557e+48
     -86.9083  1.23619e+48
     -87.0512  1.43714e+48
     -87.1942  1.56194e+48
     -87.3371  1.82165e+48
     -87.4801  2.20025e+48
     -87.6231  2.62014e+48
      -87.766  3.10116e+48
      -87.909  3.72708e+48
     -88.0519  4.42164e+48
     -88.1949  5.10231e+48
     -88.3378  6.08421e+48
     -88.4808  7.14916e+48
     -88.6237   7.9983e+48
     -88.7667  9.41626e+48
     -88.9096  1.08672e+49
     -89.0526   1.1648e+49
     -89.1956  1.34012e+49
     -89.3385  1.49128e+49
     -89.4815  1.48111e+49
     -89.6244  1.60062e+49
     -89.7674  1.45279e+49
     -89.9103  1.53626e+49
     -90.0533  1.45057e+49

Pressure = 1e-05 atm	 Temperature = 298 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 3.61985e-49
  well length            1
  E, kcal/mol           W1           W1
       37.177   2.4057e-47  7.46892e-14
       37.034  3.33529e-47  8.22453e-14
      36.8911  4.60066e-47   9.0108e-14
      36.7481  6.44996e-47  1.00339e-13
      36.6051  9.00879e-47  1.11315e-13
      36.4622  1.27023e-46  1.24666e-13
      36.3192  1.77167e-46  1.38113e-13
      36.1763  2.49195e-46  1.54304e-13
      36.0333  3.55279e-46  1.74744e-13
      35.8904  5.00077e-46  1.95374e-13
      35.7474  7.09014e-46  2.20032e-13
      35.6045     1.02e-45  2.51442e-13
      35.4615  1.45375e-45  2.84668e-13
      35.3185  2.09926e-45  3.26536e-13
      35.1756  3.02128e-45  3.73315e-13
      35.0326  4.36167e-45  4.28117e-13
      34.8897  6.37022e-45  4.96699e-13
      34.7467  9.29094e-45  5.75484e-13
      34.6038  1.36907e-44  6.73653e-13
      34.4608  2.03675e-44  7.96148e-13
      34.3179  3.05997e-44  9.50211e-13
      34.1749  4.67449e-44  1.15316e-12
      34.0319  7.27656e-44  1.42607e-12
       33.889  1.16964e-43  1.82108e-12
       33.746   1.9501e-43  2.41213e-12
      33.6031  3.37237e-43  3.31398e-12
      33.4601  6.00788e-43  4.69042e-12
      33.3172  1.07692e-42  6.67966e-12
      33.1742  1.90981e-42  9.41125e-12
      33.0313  3.32811e-42    1.303e-11
      32.8883  5.65285e-42  1.75837e-11
      32.7454  9.32348e-42   2.3042e-11
      32.6024   1.4938e-41  2.93319e-11
      32.4594  2.34298e-41  3.65533e-11
      32.3165  3.61691e-41  4.48341e-11
      32.1735  5.51513e-41  5.43182e-11
      32.0306  8.32719e-41  6.51647e-11
      31.8876  1.24727e-40  7.75537e-11
      31.7447  1.85568e-40  9.16809e-11
      31.6017  2.74522e-40  1.07768e-10
      31.4588  4.04093e-40  1.26049e-10
      31.3158  5.92195e-40  1.46781e-10
      31.1728  8.64376e-40   1.7024e-10
      31.0299    1.257e-39  1.96721e-10
      30.8869  1.82171e-39  2.26546e-10
       30.744  2.63155e-39   2.6005e-10
       30.601   3.7898e-39  2.97601e-10
      30.4581  5.44182e-39  3.39578e-10
      30.3151  7.79194e-39  3.86388e-10
      30.1722  1.11263e-38  4.38446e-10
      30.0292  1.58449e-38  4.96189e-10
