Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
5.0,680.0,-2.2823394441882776,0.4769092016605501,0.5731437804948954,0.7034747463841892,-7.95770839368026e-07,0.003873295077500377,-0.0028684340131034307,-0.004475702383368979,0.24591670100841398,-0.7023949259940068,-0.3165230988808287,0.13619602347702495,-0.0014642843868174652,-0.008704409067078728,0.0,0.0,-2.2556707846479078e-08,0.012506143202884111,0.06131282603558725,-0.0070444370841361605,0.26564785218565395,-0.8746618436075289,-2.16389513092686e-08,0.01980692573134483,0.0,0.0,-0.35905006551241037,0.14044359332064496,0.0,0.0,6.344569775221774e-08,-0.003137437218984111,1.5264536656397488e-06,0.009305464472817186,0.0,0.0,-1.0100949840712692,4.636379667890206,5.0640820336200306e-08,0.009539779588604911,0.0,0.0,5.409113779883956e-07,0.02462589850280246,0.2684400549259534,-0.9812243672082795,-0.8597470562674783,0.3314906263071078,0.0727166015447503,0.7564802534330555,0.0,0.0
5.0,690.0,-2.2654403336404787,0.48243397868607285,0.5616830293202829,0.692103788072846,-4.976753968572389e-07,0.004050290662980746,-0.00283019765066398,-0.004738117497253331,0.24564214991434105,-0.7031208885436954,-0.3149464444712215,0.14045625240378115,-0.0014539548914687082,-0.0091060845244225,0.0,0.0,-2.277852130062106e-08,0.013157282156496208,0.06012744462556977,-0.006967351219010661,0.2651031767035422,-0.8724160453382588,-1.9932921755703283e-08,0.020743166221518037,0.0,0.0,-0.3555016482580998,0.14441945809572768,0.0,0.0,1.9003041950491647e-07,-0.003314204887323753,1.6500872068883055e-06,0.009728176161049762,0.0,0.0,-1.0065125227002776,4.569335697052535,9.084067718278612e-08,0.010026230556720047,0.0,0.0,8.042248172920802e-07,0.02579001157000117,0.26762008067514015,-0.9755207194064414,-0.8475407406957925,0.3401537519626933,0.06979153466108548,0.7513844298135539,0.0,0.0
5.0,700.0,-2.2485277877908296,0.4881209417434677,0.5505588896137273,0.6809840879900033,-2.1144103447222654e-07,0.004202890502479273,-0.0027929394886702778,-0.004965077512569281,0.24535933150318195,-0.7038685783189111,-0.31338465370476054,0.14469289822677578,-0.001443820989932241,-0.009448997959736274,0.0,0.0,-2.3093982148671434e-08,0.013727618552868068,0.05898012083036194,-0.006945213057109731,0.26455197514855666,-0.8703070540978618,-1.827190808517608e-08,0.021553581426739195,0.0,0.0,-0.3520295448605543,0.14834216354338256,0.0,0.0,3.186992631582696e-07,-0.0034701973162568076,1.7637973181834438e-06,0.010092185394513382,0.0,0.0,-1.002914944778164,4.504868248861795,1.3121893379224612e-07,0.01045230794383565,0.0,0.0,1.0526914678091413e-06,0.026797473860736703,0.2667972176562558,-0.9701228676604567,-0.8356623431877388,0.3484390912893316,0.06694879065981554,0.7463087690409089,0.0,0.0
5.0,800.0,-2.082038348088269,0.5506235707228165,0.45537344478045033,0.5819812456694317,1.9784384815705556e-06,0.004596703317710062,-0.002468021785655988,-0.005566383753017662,0.24211530341918938,-0.7126514915923412,-0.29868849634412026,0.1857491252704793,-0.0013527371899590295,-0.010169966161703594,0.0,0.0,-2.9485540031578453e-08,0.015619810584279904,0.04927601846664997,-0.009181082749011301,0.2586974494189988,-0.8557220940511822,-4.297962896901974e-09,0.023802450714829167,0.0,0.0,-0.32108464405293224,0.18469500890281168,0.0,0.0,1.5952293760750347e-06,-0.004043423645694837,2.4187010940507493e-06,0.011015864523575732,0.0,0.0,-0.9662047928732364,3.9820457817755583,5.085457360218242e-07,0.01186463623702649,0.0,0.0,2.8140873487387573e-06,0.029587796854881165,0.25843914856682143,-0.9305859947280088,-0.7325023127205864,0.413543493797155,0.04261381714231367,0.6971361896096009,0.0,0.0
5.0,900.0,-1.9269751213127893,0.6157228784201704,0.3832207731091181,0.5015929562629098,3.0073046296687623e-06,0.0036215957655430144,-0.0022134937778164475,-0.004111212947902113,0.23825430451113078,-0.7236214005097857,-0.28580388049610356,0.22445446172729663,-0.001278417785547586,-0.007649414855466283,0.0,0.0,-3.722846392931593e-08,0.012783366443876691,0.042018439702098453,-0.014126263820999813,0.25231861520933596,-0.8497926739476568,5.139990707759316e-09,0.018938470452650385,0.0,0.0,-0.29587585534332,0.21621517670370827,0.0,0.0,2.6043047388881736e-06,-0.0033802412129328705,2.403225849117331e-06,0.00866835529740442,0.0,0.0,-0.9285686008462293,3.626267387211881,7.69469856403212e-07,0.009726991314655967,0.0,0.0,3.551014569782552e-06,0.02353966179943379,0.24993866814737892,-0.9099937650233212,-0.6517784174971647,0.4549805084489282,0.024496379501382382,0.6522027949839971,0.0,0.0
5.0,1000.0,-1.7874832821947477,0.6770036732712124,0.3276662600503349,0.4362811066697896,3.0803357832160144e-06,0.0020732803839964443,-0.0020113466188185574,-0.001762923199953442,0.23397835652587115,-0.7360960333056864,-0.2746870971887289,0.26088832823095265,-0.0012180208338327869,-0.0037969599781940934,0.0,0.0,-4.2572544810112164e-08,0.007847514685906352,0.03645363385451326,-0.01984991171333083,0.2455977147040345,-0.8488572092380055,1.0985025595487487e-08,0.011059680885049107,0.0,0.0,-0.2751178454769128,0.2436175948862208,0.0,0.0,3.1949903664448794e-06,-0.002157046231181324,1.9689863082663355e-06,0.0049604570485326,0.0,0.0,-0.8906740492404901,3.378847159299539,8.790600756099224e-07,0.005981305074225778,0.0,0.0,3.614551184927791e-06,0.013754067385928296,0.24142897784599943,-0.9000428438840784,-0.5873389240476871,0.48214995167902924,0.011132272120471012,0.6126892212044316,0.0,0.0
5.0,1100.0,-1.6639942803322774,0.7318427904169387,0.2843252769285248,0.3833733722336527,2.4323264757888473e-06,0.00043983373883658446,-0.0018486624045717923,0.0007472265881297764,0.22946392200952342,-0.7493664356780719,-0.26515295676705336,0.2951324233083845,-0.0011689100640261535,0.00023185240790332928,0.0,0.0,-4.41518285085682e-08,0.0024727098534571917,0.03210246742681852,-0.02524279346257936,0.2387143919772545,-0.8505205489176406,1.423009248365542e-08,0.0026913315852739694,0.0,0.0,-0.25784656012714824,0.26758977514295645,0.0,0.0,3.3624313780257747e-06,-0.0008057029086096113,1.2933974825319648e-06,0.0010574926566261581,0.0,0.0,-0.8531389289448759,3.2017044919707027,8.448586739527474e-07,0.0018569961097692764,0.0,0.0,3.2562036438372917e-06,0.0033692001522459625,0.23302938623792513,-0.895438490188658,-0.5350395442657496,0.5010453187954486,0.0013791683708392606,0.5788519429361288,0.0,0.0
5.0,1200.0,-1.5553941455008713,0.7795897368450619,0.250124772656481,0.34064984135946685,1.2673821871894542e-06,-0.0010240140282443489,-0.00171610052838393,0.003029754778792305,0.22484839815451402,-0.7628900536926537,-0.2569815181733676,0.32727369592472283,-0.0011288542802536862,0.0038403796185364054,0.0,0.0,-4.183000206618342e-08,-0.0024502329750655024,0.028645015468278693,-0.029780736506135597,0.23181492826654268,-0.8533500416960366,1.566441041519376e-08,-0.004842182186254044,0.0,0.0,-0.24333306531810314,0.28871102958870315,0.0,0.0,3.1599476793480665e-06,0.0004400223523694715,4.917339847185639e-07,-0.0024351000279941317,0.0,0.0,-0.8164421794015626,3.0707237327047903,6.8964285903091e-07,-0.001981119233299783,0.0,0.0,2.644512493746061e-06,-0.005971499321206035,0.22483289035567144,-0.8931112222705196,-0.49198429802052734,0.5152687108629147,-0.005637146197329787,0.5503851161383573,0.0,0.0
5.0,1300.0,-1.4600434331716463,0.8205207684646827,0.22286606215212856,0.30625130100320747,-2.5373261486148755e-07,-0.002206551181427841,-0.0016068352825739163,0.004908811337100725,0.22023175828947225,-0.7762971535126403,-0.24996252173088684,0.35741034351090595,-0.0010960440841163686,0.006770545019560645,0.0,0.0,-3.600958290442301e-08,-0.006513260586264554,0.02585993935041371,-0.03328175568896291,0.22500717224472447,-0.8565319793667763,1.586321992218431e-08,-0.010954987116884213,0.0,0.0,-0.2310223691587014,0.3074511077436885,0.0,0.0,2.6567415645560834e-06,0.0014716447114951914,-3.6392322980321324e-07,-0.005253335117773973,0.0,0.0,-0.7809150990531213,2.970616464521239,4.3898576269725123e-07,-0.005223009263750505,0.0,0.0,1.8892605415870533e-06,-0.013542538420184649,0.2169044295599032,-0.8913869498379444,-0.45609427208536324,0.5269237195734993,-0.010578292085693003,0.5267269425350702,0.0,0.0
5.0,1400.0,-1.3762337071382658,0.8552930693037151,0.20094890342365213,0.2786378471744065,-2.009995363179401e-06,-0.0030756714150147043,-0.0015158181029289528,0.00632924985992098,0.21568335164921834,-0.7893530671323099,-0.24391092996491648,0.3856512196496178,-0.0010690406835512987,0.008951109396219514,0.0,0.0,-2.727534556047499e-08,-0.009582216083318454,0.02358984793540481,-0.03574426121036572,0.21836541088755698,-0.8596264968104731,1.5232071354334816e-08,-0.0154735456517005,0.0,0.0,-0.22048856374481735,0.3241874946699248,0.0,0.0,1.9197856675638415e-06,0.0022521866455006054,-1.229651148891533e-06,-0.007322583938958085,0.0,0.0,-0.7467644419474347,2.89158363655626,1.1628570254077931e-07,-0.007760827293465506,0.0,0.0,1.060946954166303e-06,-0.019130342894293148,0.20928476800909973,-0.8894115155077826,-0.42584447118427465,0.5372146872749297,-0.013942919433712548,0.5072416647134159,0.0,0.0
5.0,1500.0,-1.302376564960489,0.8846749780279077,0.1831909114244602,0.2565481255292579,-3.912435989683814e-06,-0.0036403318977748897,-0.0014392674675868476,0.0072991925462416625,0.21124924219268454,-0.8019187649616633,-0.2386699539342623,0.41211195742903894,-0.0010467089041226872,0.010406413672144496,0.0,0.0,-1.6226306452796398e-08,-0.011667372147412402,0.021720295343576914,-0.03725235064714344,0.2119376607967108,-0.8624126323955223,1.405316481813315e-08,-0.018437852653194406,0.0,0.0,-0.21140191801636193,0.33922416289200324,0.0,0.0,1.0072467913006961e-06,0.0027826218464241216,-2.0794132051875656e-06,-0.00866554270875922,0.0,0.0,-0.7141022164861363,2.8272501718689176,-2.587876491979809e-07,-0.009594188267055794,0.0,0.0,2.0437524153502373e-07,-0.022786111623380956,0.20199591337200506,-0.8867954841791176,-0.400095529836033,0.5468163748334811,-0.016106974644993104,0.4913121756434619,0.0,0.0
5.0,1600.0,-1.237068595947898,0.9094201520091826,0.168706434185393,0.23895658525733038,-5.896571656958484e-06,-0.003928590000017937,-0.001374315202954373,0.00785689297970386,0.20695848135436623,-0.8139198112027113,-0.23410911575172794,0.4369105817509332,-0.001028154414608091,0.011204766414399795,0.0,0.0,-3.4049555560313556e-09,-0.01284851271097898,0.020166479578012677,-0.03792386085407815,0.20575250132077555,-0.8647947772423745,1.2521959078722411e-08,-0.01998788360559583,0.0,0.0,-0.20350478861620136,0.35280747859776307,0.0,0.0,-3.2951057121759666e-08,0.0030823653359689936,-2.8984026046966835e-06,-0.009349956499643174,0.0,0.0,-0.6829724927483011,2.7734000078228007,-6.704015097595479e-07,-0.010775191976561427,0.0,0.0,-6.523353848563003e-07,-0.024684795114525718,0.1950461998937117,-0.8834047867392648,-0.3779824281668841,0.5560948732838353,-0.017354729177313618,0.4783805646364356,0.0,0.0
5.0,1700.0,-1.179100738550061,0.9302145580776451,0.1568237385223994,0.22503266848601242,-7.916152627574872e-06,-0.0039756122216264116,-0.0013187594145139933,0.008052431644594123,0.20282799470835994,-0.8253241417481988,-0.23012069718902703,0.46016383103223163,-0.0010126711555292624,0.011430450658792278,0.0,0.0,1.0726033699315393e-08,-0.01323339824909586,0.018864530357655642,-0.0378833305837857,0.19982461961453474,-0.866747319381142,1.0773648375036389e-08,-0.020301443284939834,0.0,0.0,-0.19659397045284005,0.36513874097231624,0.0,0.0,-1.1624673280151972e-06,0.0031784091199707066,-3.67881280776202e-06,-0.009460160404429473,0.0,0.0,-0.6533726388727048,2.7271977057408634,-1.1061282125564244e-06,-0.011377799708300301,0.0,0.0,-1.4918830957447804e-06,-0.025047982636918403,0.18843443143278468,-0.8792401036416866,-0.35883896979056207,0.5652380447626527,-0.017902069739131967,0.4679611425290816,0.0,0.0
5.0,1800.0,-1.1274444567756052,0.9476592870352778,0.14702744778882126,0.2141046175391315,-9.93833560438377e-06,-0.0038174137682239115,-0.0012708901752625814,0.007938027960259345,0.1988662200825567,-0.8361268133995938,-0.22661599027354565,0.4819845003156242,-0.000999699439897731,0.011169210763897913,0.0,0.0,2.5785246475647637e-08,-0.012935670308093651,0.017765645949969874,-0.03724885279300007,0.19415902642248362,-0.8682822466515236,8.90166880268363e-09,-0.019561608680193934,0.0,0.0,-0.19050771475970915,0.3763838265585513,0.0,0.0,-2.3511783003755995e-06,0.0030995123214593453,-4.417167233678107e-06,-0.009082267490117259,0.0,0.0,-0.6252691387716229,2.686704144931796,-1.5563701027883787e-06,-0.011481423129539502,0.0,0.0,-2.303981582934046e-06,-0.02410355185898335,0.18215303376163508,-0.8743684511720942,-0.3421454195875947,0.5743322122804045,-0.01791376794128402,0.45964001480005756,0.0,0.0
5.0,1900.0,-1.0812298682170405,0.9622702442309589,0.13891793293014726,0.20562884068351217,-1.1940074808310726e-05,-0.003487804168180927,-0.001229365166083854,0.007563219395787813,0.19507575068315627,-0.8463397587109949,-0.2235218936684397,0.5024797286777024,-0.000988793332307316,0.01050123745589454,0.0,0.0,4.1464880115816895e-08,-0.012063765395528541,0.01683205679956266,-0.03612643875968572,0.1887541522684018,-0.8694303640015654,6.970472140381496e-09,-0.01794076006420122,0.0,0.0,-0.18511612222547283,0.3866805636527245,0.0,0.0,-3.575705706766324e-06,0.002873263943182129,-5.112634818338866e-06,-0.008296972531378203,0.0,0.0,-0.598608966757228,2.6505710412103025,-2.0138029439566164e-06,-0.011162588509456887,0.0,0.0,-3.0828926473480643e-06,-0.022065907835275324,0.1761903599974536,-0.8688850280637326,-0.32749152215947,0.5834071475471151,-0.017516232070238176,0.4530687569870365,0.0,0.0
5.0,2000.0,-1.0397226638755694,0.974485141528726,0.13218226880865916,0.19916470971783193,-1.390546377726411e-05,-0.003017085554746331,-0.001193119919126152,0.0069727280258133585,0.19145522832664078,-0.8559849898488688,-0.22077801580756354,0.5217500329510324,-0.0009795955176364127,0.009498229396587466,0.0,0.0,5.7520151585915546e-08,-0.01071592777146734,0.016034192016554382,-0.03460831456082794,0.1836040753772064,-0.8702305427588366,5.024319932339772e-09,-0.015593700491118584,0.0,0.0,-0.18031398099892945,0.39614438452846096,0.0,0.0,-4.818078242542021e-06,0.0025247428255589133,-5.765966596800734e-06,-0.007176508985173425,0.0,0.0,-0.5733275796175279,2.6178454332321377,-2.4728943836813424e-06,-0.010491095269299327,0.0,0.0,-3.825818240281501e-06,-0.019127493224641048,0.17053233331480203,-0.8628924684028701,-0.31454995193592455,0.5924623716881781,-0.016806927076398845,0.4479560610934048,0.0,0.0
5.0,2100.0,-1.0023026958837573,0.9846730464054768,0.12657319571167017,0.19435417520140047,-1.5823790343970304e-05,-0.002431681505537089,-0.0011613022822435151,0.006205771244824046,0.18800068738404993,-0.8650901334112419,-0.21833428623015488,0.5398888834444932,-0.000971818008297138,0.00822260592043128,0.0,0.0,7.375856879863445e-08,-0.008978514273643963,0.015348655891377249,-0.032773178420495264,0.17870010318752688,-0.8707236971165906,3.093351646947006e-09,-0.012655614867291007,0.0,0.0,-0.17601538385175228,0.404872684491279,0.0,0.0,-6.064599305554744e-06,0.0020760435805883895,-6.378824201058328e-06,-0.005783805019169126,0.0,0.0,-0.5493544307259939,2.5878427093092435,-2.9295087939428308e-06,-0.00952861690756397,0.0,0.0,-4.531847553867648e-06,-0.015456294538331125,0.16516359417800064,-0.8564900415301856,-0.30305696893111767,0.6014824203280406,-0.015861355317411608,0.44405922958552474,0.0,0.0
5.0,2200.0,-0.968445239578485,0.993144221578936,0.12189369709076418,0.19090543775385124,-1.768811649236733e-05,-0.0017542372357974285,-0.0011332240254373314,0.005296116493731538,0.18470650245689196,-0.8736855260239158,-0.21614901750986767,0.5569826505912152,-0.0009652273270286651,0.006727800623106509,0.0,0.0,9.003022973289117e-08,-0.006926006699293867,0.014756760631433923,-0.03068735147049439,0.17403188315237114,-0.8709495346646335,1.1977915691999677e-09,-0.009242491341189102,0.0,0.0,-0.17214964824999804,0.41294821007461746,0.0,0.0,-7.30492420505856e-06,0.0015462545328446603,-6.953356697242939e-06,-0.004172749324800785,0.0,0.0,-0.5266167084504623,2.560062965139151,-3.380591944833652e-06,-0.008328582144393665,0.0,0.0,-5.2012645768821e-06,-0.011196394986762191,0.16006828674480567,-0.8497684836225037,-0.29279813356562817,0.6104455798374887,-0.014738254190769599,0.4411763493330416,0.0,0.0
5.0,2300.0,-0.9377050832284974,1.0001592495906264,0.1179855675745345,0.18857993403899917,-1.9494241177689812e-05,-0.001003938155724569,-0.0011083247153991995,0.004272490816924727,0.18156605250908708,-0.8818023502133494,-0.21418734503193676,0.5731107921299035,-0.0009596330952258748,0.005059048973505036,0.0,0.0,1.0621952226042362e-07,-0.004621848374102925,0.014243447673247511,-0.0284062568439498,0.16958817507212834,-0.8709449251002267,-6.491178584991857e-10,-0.005452692684700786,0.0,0.0,-0.1686581975939103,0.4204417149511725,0.0,0.0,-8.531323414015182e-06,0.0009516561380215031,-7.491935505121936e-06,-0.0023889678937755476,0.0,0.0,-0.5050418195685328,2.5341351473146245,-3.823923274581909e-06,-0.006936685469903862,0.0,0.0,-5.835091323381232e-06,-0.006469946956888415,0.15523058681539095,-0.842807967391798,-0.2835976262581215,0.6193287606099738,-0.01348348783234293,0.4391394470462384,0.0,0.0
5.0,2400.0,-0.9097032372151775,1.0059370682845552,0.11472084987156374,0.18718198496049124,-2.1239941720938603e-05,-0.00019691020421439053,-0.0010861444672226985,0.0031591328430120814,0.17857218299961045,-0.8894714617267603,-0.21241997474143579,0.5883461866498712,-0.0009548792073450352,0.0032543548586345143,0.0,0.0,1.2223823575614239e-07,-0.0021196208676891063,0.013796484672788954,-0.02597593873414586,0.1653573818934711,-0.8707432018709405,-2.4390583209321093e-09,-0.0013689672827913077,0.0,0.0,-0.16549215712850612,0.4274140596372352,0.0,0.0,-9.738101195600633e-06,0.00030601251570153804,-7.996990344697023e-06,-0.00047078926155155954,0.0,0.0,-0.4845589943138028,2.5097792628604503,-4.257922959422684e-06,-0.005391668259949826,0.0,0.0,-6.434786205965055e-06,-0.001379684203431826,0.15063504678632159,-0.835677771774889,-0.27531017048798306,0.6281100917230609,-0.012132978617282476,0.43780866952079084,0.0,0.0
5.0,2500.0,-0.8841159272786553,1.0106618492676367,0.11199535748986195,0.18655056096263323,-2.2924417871553782e-05,0.0006533693183712916,-0.001066303188666563,0.0019763746882528015,0.17571752445356217,-0.8967226752108773,-0.21082217819417134,0.6027555479670951,-0.0009508369713099764,0.0013454728032145753,0.0,0.0,1.3801994595176224e-07,0.0005356969974346944,0.013405860828994962,-0.02343448385150418,0.16132790901010965,-0.8703739902512339,-4.167183678657064e-09,0.002939472399287087,0.0,0.0,-0.16261048556659896,0.4339178853279659,0.0,0.0,-1.0921139842780655e-05,-0.00037911211605506126,-8.470909909869082e-06,0.0015497695244343747,0.0,0.0,-0.4651002816416186,2.486780492406269,-4.681502373223611e-06,-0.003726177544051445,0.0,0.0,-7.002045198692973e-06,0.00398848663415353,0.1462668122432711,-0.8284368261506238,-0.2678148597362645,0.63677018230757,-0.010714929066410634,0.437067415811782,0.0,0.0
5.0,2600.0,-0.8606655171092003,1.0144887903908617,0.10972372998170103,0.18655272218278227,-2.4547883599885402e-05,0.0015356853664780143,-0.0010484846220082263,0.0007411973077331104,0.17299470916316975,-0.9035843525425928,-0.20937298471772742,0.6163998761007733,-0.0009473997480491355,-0.0006411733028230148,0.0,0.0,1.5351548708794113e-07,0.0033065185047134586,0.013063326726529234,-0.02081328853579966,0.1574884022733013,-0.8698633211771333,-5.831089930796624e-09,0.007414987499787976,0.0,0.0,-0.15997851155354167,0.4399989589169689,0.0,0.0,-1.2077543637943398e-05,-0.0010940469595491062,-8.915984025264923e-06,0.0036460780386850682,0.0,0.0,-0.4466011246619962,2.4649712466718485,-5.093948451745011e-06,-0.0019676032103186137,0.0,0.0,-7.538671480846225e-06,0.009563041941697322,0.14211174932089263,-0.8211346599847631,-0.26101039287722727,0.6452926149320275,-0.009251516330711427,0.4368183045714495,0.0,0.0
5.0,2700.0,-0.8391130322283957,1.0175489475680541,0.10783562541137619,0.18707838070893587,-2.6111266886170378e-05,0.0024407382453267403,-0.0010324239660559657,-0.0005322661596581222,0.17039651571375303,-0.910083189710297,-0.20805453019822792,0.6293349158977237,-0.0009444787389509566,-0.002683668262772132,0.0,0.0,1.6868932485287747e-07,0.006161546754294543,0.012762040726060894,-0.01813815687892643,0.15382790055810092,-0.8692338891995661,-7.430081068548635e-09,0.012009746631405332,0.0,0.0,-0.15756677853458953,0.4456972620046708,0.0,0.0,-1.3205361162927515e-05,-0.001830734364166899,-9.334372315735997e-06,0.005796063545113081,0.0,0.0,-0.4290006498691042,2.4442185876998406,-5.494834357908398e-06,-0.0001388467988276602,0.0,0.0,-8.046490902400766e-06,0.015284642929646784,0.13815651065892523,-0.8138124962286024,-0.2548113627722756,0.65366400894361,-0.0077601922652068235,0.43697985131499534,0.0,0.0
