pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      198.894  1.23044e-08
      198.396   1.3295e-08
      197.899  1.43645e-08
      197.401  1.55193e-08
      196.904   1.6766e-08
      196.406  1.81118e-08
      195.909  1.95646e-08
      195.411  2.11327e-08
      194.914  2.28252e-08
      194.416  2.46518e-08
      193.919  2.66232e-08
      193.421  2.87505e-08
      192.924  3.10461e-08
      192.426   3.3523e-08
      191.929  3.61954e-08
      191.432  3.90786e-08
      190.934   4.2189e-08
      190.437  4.55443e-08
      189.939  4.91635e-08
      189.442  5.30672e-08
      188.944  5.72774e-08
      188.447   6.1818e-08
      187.949  6.67145e-08
      187.452  7.19944e-08
      186.954  7.76876e-08
      186.457  8.38257e-08
      185.959  9.04433e-08
      185.462  9.75773e-08
      184.964  1.05268e-07
      184.467  1.13557e-07
      183.969  1.22491e-07
      183.472   1.3212e-07
      182.974  1.42496e-07
      182.477  1.53678e-07
      181.979  1.65727e-07
      181.482  1.78709e-07
      180.984  1.92695e-07
      180.487  2.07762e-07
      179.989  2.23993e-07
      179.492  2.41476e-07
      178.994  2.60306e-07
      178.497  2.80586e-07
      177.999  3.02426e-07
      177.502  3.25943e-07
      177.004  3.51266e-07
      176.507  3.78531e-07
      176.009  4.07884e-07
      175.512  4.39483e-07
      175.015  4.73497e-07
      174.517  5.10108e-07
       174.02  5.49512e-07
      173.522  5.91918e-07
      173.025  6.37552e-07
      172.527  6.86655e-07
       172.03  7.39487e-07
      171.532  7.96327e-07
      171.035  8.57475e-07
      170.537   9.2325e-07
       170.04  9.93999e-07
      169.542  1.07009e-06
      169.045  1.15192e-06
      168.547  1.23992e-06
       168.05  1.33454e-06
      167.552  1.43627e-06
      167.055  1.54565e-06
      166.557  1.66322e-06
       166.06   1.7896e-06
      165.562  1.92544e-06
      165.065  2.07143e-06
      164.567  2.22832e-06
       164.07   2.3969e-06
      163.572  2.57803e-06
      163.075  2.77263e-06
      162.577  2.98168e-06
       162.08  3.20624e-06
      161.582  3.44743e-06
      161.085  3.70647e-06
      160.587  3.98466e-06
       160.09  4.28336e-06
      159.592  4.60409e-06
      159.095  4.94841e-06
      158.598  5.31805e-06
        158.1  5.71482e-06
      157.603  6.14067e-06
      157.105   6.5977e-06
      156.608  7.08814e-06
       156.11  7.61439e-06
      155.613    8.179e-06
      155.115  8.78471e-06
      154.618  9.43445e-06
       154.12  1.01314e-05
      153.623  1.08788e-05
      153.125  1.16803e-05
      152.628  1.25398e-05
       152.13  1.34613e-05
      151.633  1.44492e-05
      151.135  1.55082e-05
      150.638  1.66433e-05
       150.14  1.78598e-05
      149.643  1.91635e-05
      149.145  2.05604e-05
      148.648   2.2057e-05
       148.15  2.36603e-05
      147.653  2.53778e-05
      147.155  2.72174e-05
      146.658  2.91874e-05
       146.16   3.1297e-05
      145.663  3.35559e-05
      145.165  3.59742e-05
      144.668   3.8563e-05
       144.17  4.13339e-05
      143.673  4.42995e-05
      143.175  4.74731e-05
      142.678  5.08689e-05
      142.181  5.45021e-05
      141.683  5.83886e-05
      141.186  6.25459e-05
      140.688  6.69922e-05
      140.191   7.1747e-05
      139.693  7.68311e-05
      139.196  8.22668e-05
      138.698  8.80776e-05
      138.201  9.42887e-05
      137.703  0.000100927
      137.206   0.00010802
      136.708    0.0001156
      136.211  0.000123697
      135.713  0.000132347
      135.216  0.000141586
      134.718  0.000151453
      134.221  0.000161989
      133.723  0.000173238
      133.226  0.000185246
      132.728  0.000198064
      132.231  0.000211745
      131.733  0.000226343
      131.236  0.000241919
      130.738  0.000258535
      130.241   0.00027626
      129.743  0.000295164
      129.246  0.000315324
      128.748  0.000336818
      128.251  0.000359733
      127.753  0.000384159
      127.256  0.000410192
      126.759  0.000437933
      126.261  0.000467491
      125.764  0.000498979
      125.266  0.000532519
      124.769  0.000568239
      124.271  0.000606276
      123.774  0.000646772
      123.276  0.000689881
      122.779  0.000735765
      122.281  0.000784594
      121.784  0.000836548
      121.286   0.00089182
      120.789  0.000950612
      120.291   0.00101314
      119.794   0.00107962
      119.296   0.00115031
      118.799   0.00122545
      118.301    0.0013053
      117.804   0.00139016
      117.306   0.00148032
      116.809   0.00157609
      116.311   0.00167781
      115.814   0.00178582
      115.316    0.0019005
      114.819   0.00202224
      114.321   0.00215144
      113.824   0.00228854
      113.326     0.002434
      112.829   0.00258829
      112.331   0.00275193
      111.834   0.00292544
      111.336   0.00310939
      110.839   0.00330436
      110.342   0.00351099
      109.844   0.00372991
      109.347   0.00396182
      108.849   0.00420745
      108.352   0.00446754
      107.854   0.00474289
      107.357   0.00503435
      106.859   0.00534278
      106.362   0.00566911
      105.864    0.0060143
      105.367   0.00637937
      104.869   0.00676537
      104.372   0.00717342
      103.874   0.00760468
      103.377   0.00806037
      102.879   0.00854177
      102.382   0.00905021
      101.884   0.00958708
      101.387    0.0101538
      100.889     0.010752
      100.392    0.0113832
      99.8943    0.0120491
      99.3969    0.0127513
      98.8994    0.0134918
      98.4019    0.0142723
      97.9044     0.015095
      97.4069    0.0159617
      96.9094    0.0168746
      96.4119     0.017836
      95.9145    0.0188482
       95.417    0.0199135
      94.9195    0.0210344
       94.422    0.0222135
      93.9245    0.0234536
       93.427    0.0247573
      92.9296    0.0261276
      92.4321    0.0275674
      91.9346    0.0290799
      91.4371    0.0306682
      90.9396    0.0323356
      90.4421    0.0340856
      89.9446    0.0359216
      89.4472    0.0378474
      88.9497    0.0398666
      88.4522    0.0419832
      87.9547    0.0442011
      87.4572    0.0465243
      86.9597    0.0489572
      86.4623    0.0515039
      85.9648     0.054169
      85.4673     0.056957
      84.9698    0.0598725
      84.4723    0.0629202
      83.9748    0.0661051
      83.4773     0.069432
      82.9799    0.0729061
      82.4824    0.0765324
      81.9849    0.0803162
      81.4874    0.0842628
      80.9899    0.0883776
      80.4924    0.0926661
       79.995    0.0971336
      79.4975     0.101786
           79     0.106629
      78.5025     0.111667
       78.005     0.116907
      77.5075     0.122355
        77.01     0.128015
      76.5126     0.133894
      76.0151     0.139997
      75.5176      0.14633
      75.0201     0.152898
      74.5226     0.159707
      74.0251     0.166761
      73.5277     0.174067
      73.0302     0.181629
      72.5327     0.189452
      72.0352      0.19754
      71.5377     0.205899
      71.0402     0.214532
      70.5427     0.223443
      70.0453     0.232636
      69.5478     0.242114
      69.0503     0.251879
      68.5528     0.261936
      68.0553     0.272285
      67.5578     0.282928
      67.0604     0.293866
      66.5629     0.305101
      66.0654     0.316631
      65.5679     0.328456
      65.0704     0.340575
      64.5729     0.352986
      64.0754     0.365685
       63.578     0.378671
      63.0805     0.391937
       62.583      0.40548
      62.0855     0.419292
       61.588     0.433367
      61.0905     0.447697
      60.5931     0.462272
      60.0956     0.477083
      59.5981     0.492118
      59.1006     0.507365
      58.6031      0.52281
      58.1056     0.538439
      57.6081     0.554235
      57.1107     0.570182
      56.6132      0.58626
      56.1157      0.60245
      55.6182     0.618731
      55.1207      0.63508
      54.6232     0.651474
      54.1258     0.667887
      53.6283     0.684293
      53.1308     0.700664
      52.6333      0.71697
      52.1358     0.733182
      51.6383     0.749267
      51.1408     0.765194
      50.6434     0.780926
      50.1459      0.79643
      49.6484     0.811669
      49.1509     0.826606
      48.6534     0.841202
      48.1559     0.855418
      47.6585     0.869215
       47.161     0.882551
      46.6635     0.895387
       46.166     0.907679
      45.6685     0.919388
       45.171      0.93047
      44.6735     0.940885
      44.1761      0.95059
      43.6786     0.959544
      43.1811     0.967707
      42.6836     0.975039
      42.1861     0.981502
      41.6886     0.987056
      41.1912     0.991666
      40.6937     0.995298
      40.1962     0.997918
      39.6987     0.999494
      39.2012            1
      38.7037     0.999408
      38.2062     0.997695
      37.7088     0.994841
      37.2113     0.990828
      36.7138     0.985643
      36.2163     0.979275
      35.7188     0.971719
      35.2213     0.962972
      34.7239     0.953035
      34.2264     0.941916
      33.7289     0.929624
      33.2314     0.916175
      32.7339      0.90159
      32.2364     0.885894
      31.7389     0.869117
      31.2415     0.851292
       30.744      0.83246
      30.2465     0.812666
       29.749     0.791958
      29.2515     0.770392
       28.754     0.748025
      28.2566     0.724921
      27.7591     0.701147
      27.2616     0.676773
      26.7641     0.651874
      26.2666     0.626527
      25.7691     0.600813
      25.2716     0.574816
      24.7742      0.54862
      24.2767     0.522313
      23.7792      0.49598
      23.2817      0.46971
      22.7842      0.44359
      22.2867     0.417705
      21.7893     0.392143
      21.2918     0.366986
      20.7943     0.342318
      20.2968     0.318215
      19.7993     0.294751
      19.3018     0.271993
      18.8043     0.250006
      18.3069     0.228848
      17.8094     0.208572
      17.3119     0.189228
      16.8144     0.170855
      16.3169     0.153488
      15.8194     0.137148
       15.322      0.12185
      14.8245     0.107602
       14.327    0.0944043
      13.8295    0.0822547
       13.332    0.0711428
      12.8345    0.0610497
       12.337    0.0519466
      11.8396    0.0437952
      11.3421    0.0365511
      10.8446    0.0301665
      10.3471    0.0245935
      9.84962    0.0197833
      9.35214    0.0156838
      8.85465    0.0122373
      8.35717   0.00937994
      7.85968   0.00704409
       7.3622   0.00516291
      6.86472   0.00367475
      6.36723   0.00252492
      5.86975    0.0016642
      5.37226   0.00104584
      4.87478  0.000623412
      4.37729  0.000351104
      3.87981  0.000186218
      3.38232  9.25939e-05
      2.88484  4.27763e-05
      2.38735  1.80534e-05
      1.88987  6.76752e-06
      1.39239  2.12223e-06
       0.8949  5.02736e-07
     0.397416  5.30379e-08

pressure[atm]        = 1
temperature[K]       = 2600
energy step[1/cm]    = 181
maximum energy[1/cm] = 74085

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      211.817  6.10734e-09
      211.299  6.60228e-09
      210.782  7.13696e-09
      210.264  7.71453e-09
      209.747  8.33841e-09
      209.229  9.01226e-09
      208.712  9.74005e-09
      208.194   1.0526e-08
      207.677  1.13749e-08
      207.159  1.22914e-08
      206.642  1.32812e-08
      206.124  1.43498e-08
      205.607  1.55036e-08
      205.089  1.67492e-08
      204.572  1.80939e-08
      204.054  1.95455e-08
      203.537  2.11123e-08
      203.019  2.28035e-08
      202.502  2.46287e-08
      201.984  2.65985e-08
      201.467  2.87243e-08
      200.949  3.10181e-08
      200.432  3.34932e-08
      199.914  3.61636e-08
      199.397  3.90448e-08
      198.879   4.2153e-08
      198.362  4.55059e-08
      197.844  4.91227e-08
      197.327  5.30238e-08
      196.809  5.72312e-08
      196.292  6.17689e-08
      195.774  6.66622e-08
      195.257  7.19389e-08
      194.739  7.76285e-08
      194.222   8.3763e-08
      193.704  9.03767e-08
      193.187  9.75065e-08
      192.669  1.05192e-07
      192.152  1.13477e-07
      191.635  1.22406e-07
      191.117   1.3203e-07
        190.6  1.42401e-07
      190.082  1.53577e-07
      189.565  1.65619e-07
      189.047  1.78595e-07
       188.53  1.92574e-07
      188.012  2.07634e-07
      187.495  2.23858e-07
      186.977  2.41333e-07
       186.46  2.60154e-07
      185.942  2.80426e-07
      185.425  3.02256e-07
      184.907  3.25764e-07
       184.39  3.51077e-07
      183.872   3.7833e-07
      183.355  4.07672e-07
      182.837  4.39259e-07
       182.32  4.73261e-07
      181.802  5.09859e-07
      181.285  5.49249e-07
      180.767  5.91641e-07
       180.25   6.3726e-07
      179.732  6.86348e-07
      179.215  7.39164e-07
      178.697  7.95987e-07
       178.18  8.57116e-07
      177.662  9.22874e-07
      177.145  9.93603e-07
      176.627  1.06968e-06
       176.11  1.15149e-06
      175.592  1.23946e-06
      175.075  1.33406e-06
      174.557  1.43577e-06
       174.04  1.54512e-06
      173.522  1.66267e-06
      173.005  1.78903e-06
      172.487  1.92484e-06
       171.97   2.0708e-06
      171.452  2.22766e-06
