========================================
h+ho2=hoohNOCOMMENTS_W2_Frequencies_1_0.1.out
0.1 atm
T,R->P1
400.0,5.00462e-12
410.0,5.0448e-12
420.0,5.08337e-12
430.0,5.11782e-12
440.0,5.16755e-12
450.0,5.20566e-12
460.0,5.24997e-12
470.0,5.29305e-12
480.0,5.33481e-12
490.0,5.38421e-12
500.0,5.42552e-12
510.0,5.47554e-12
520.0,5.51812e-12
530.0,5.56972e-12
540.0,5.61462e-12
550.0,5.65713e-12
560.0,5.71173e-12
570.0,5.7614e-12
580.0,5.81006e-12
590.0,5.85572e-12
600.0,5.91154e-12
610.0,5.96483e-12
620.0,6.0161e-12
630.0,6.06333e-12
640.0,6.12166e-12
650.0,6.17217e-12
660.0,6.22686e-12
670.0,6.27966e-12
680.0,6.33489e-12
690.0,6.39098e-12
700.0,6.4461e-12
800.0,7.02931e-12
900.0,7.65291e-12
1000.0,8.31986e-12
1100.0,9.02603e-12
1200.0,9.77376e-12
1300.0,1.05573e-11
1400.0,1.1379e-11
1500.0,1.2237e-11
1600.0,1.31251e-11
1700.0,1.40474e-11
1800.0,1.49968e-11
1900.0,1.59724e-11
2000.0,1.69716e-11
2100.0,1.79931e-11
2200.0,1.90321e-11
2300.0,2.00879e-11
2400.0,2.11555e-11
2500.0,2.22333e-11
2600.0,2.33194e-11
2700.0,2.44108e-11
2800.0,2.55037e-11
2900.0,2.6598e-11
3000.0,2.76908e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
5 atm
T,R->P3
200.0,4.499e-12
210.0,4.49891e-12
220.0,4.51118e-12
230.0,4.52455e-12
240.0,4.53685e-12
250.0,4.54752e-12
260.0,4.57316e-12
270.0,4.58824e-12
280.0,4.61786e-12
290.0,4.63775e-12
300.0,4.67011e-12
310.0,4.69622e-12
320.0,4.72801e-12
330.0,4.75613e-12
340.0,4.78979e-12
350.0,4.82351e-12
360.0,4.85775e-12
370.0,4.89215e-12
380.0,4.93024e-12
390.0,4.96324e-12
400.0,5.00434e-12
410.0,5.04452e-12
420.0,5.0831e-12
430.0,5.11755e-12
440.0,5.16729e-12
450.0,5.2054e-12
460.0,5.24971e-12
470.0,5.2928e-12
480.0,5.33456e-12
490.0,5.38397e-12
500.0,5.42527e-12
510.0,5.4753e-12
520.0,5.51787e-12
530.0,5.56948e-12
540.0,5.61438e-12
550.0,5.6569e-12
560.0,5.7115e-12
570.0,5.76116e-12
580.0,5.80983e-12
590.0,5.85549e-12
600.0,5.91131e-12
610.0,5.96461e-12
620.0,6.01587e-12
630.0,6.06311e-12
640.0,6.12144e-12
650.0,6.17195e-12
660.0,6.22664e-12
670.0,6.27945e-12
680.0,6.33467e-12
690.0,6.39076e-12
700.0,6.44588e-12
800.0,7.0291e-12
900.0,7.65271e-12
1000.0,8.31967e-12
1100.0,9.02585e-12
1200.0,9.77358e-12
1300.0,1.05571e-11
1400.0,1.13788e-11
1500.0,1.22369e-11
1600.0,1.31249e-11
1700.0,1.40472e-11
1800.0,1.49966e-11
1900.0,1.59722e-11
2000.0,1.69715e-11
2100.0,1.79929e-11
2200.0,1.9032e-11
2300.0,2.00878e-11
2400.0,2.11554e-11
2500.0,2.22332e-11
2600.0,2.33193e-11
2700.0,2.44107e-11
2800.0,2.55036e-11
2900.0,2.65979e-11
3000.0,2.76906e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
15 atm
T,R->P3
200.0,4.49676e-12
210.0,4.49676e-12
220.0,4.50911e-12
230.0,4.52255e-12
240.0,4.53491e-12
250.0,4.54565e-12
260.0,4.57134e-12
270.0,4.58647e-12
280.0,4.61614e-12
290.0,4.63606e-12
300.0,4.66846e-12
310.0,4.69461e-12
320.0,4.72643e-12
330.0,4.75458e-12
340.0,4.78827e-12
350.0,4.82202e-12
360.0,4.85628e-12
370.0,4.89071e-12
380.0,4.92882e-12
390.0,4.96185e-12
400.0,5.00296e-12
410.0,5.04316e-12
420.0,5.08176e-12
430.0,5.11623e-12
440.0,5.16598e-12
450.0,5.20411e-12
460.0,5.24843e-12
470.0,5.29153e-12
480.0,5.33331e-12
490.0,5.38272e-12
500.0,5.42404e-12
510.0,5.47408e-12
520.0,5.51667e-12
530.0,5.56828e-12
540.0,5.61319e-12
550.0,5.65572e-12
560.0,5.71033e-12
570.0,5.76e-12
580.0,5.80868e-12
590.0,5.85434e-12
600.0,5.91017e-12
610.0,5.96348e-12
620.0,6.01475e-12
630.0,6.06199e-12
640.0,6.12033e-12
650.0,6.17085e-12
660.0,6.22555e-12
670.0,6.27836e-12
680.0,6.33359e-12
690.0,6.38968e-12
700.0,6.44481e-12
800.0,7.02808e-12
900.0,7.65173e-12
1000.0,8.31873e-12
1100.0,9.02493e-12
1200.0,9.77269e-12
1300.0,1.05562e-11
1400.0,1.1378e-11
1500.0,1.2236e-11
1600.0,1.31241e-11
1700.0,1.40464e-11
1800.0,1.49958e-11
1900.0,1.59715e-11
2000.0,1.69707e-11
2100.0,1.79922e-11
2200.0,1.90313e-11
2300.0,2.00871e-11
2400.0,2.11548e-11
2500.0,2.22325e-11
2600.0,2.33187e-11
2700.0,2.44101e-11
2800.0,2.5503e-11
2900.0,2.65973e-11
3000.0,2.76901e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
25 atm
T,R->P3
200.0,4.49453e-12
210.0,4.49462e-12
220.0,4.50704e-12
230.0,4.52055e-12
240.0,4.53298e-12
250.0,4.54378e-12
260.0,4.56951e-12
270.0,4.5847e-12
280.0,4.61441e-12
290.0,4.63438e-12
300.0,4.66681e-12
310.0,4.693e-12
320.0,4.72485e-12
330.0,4.75304e-12
340.0,4.78675e-12
350.0,4.82053e-12
360.0,4.85482e-12
370.0,4.88927e-12
380.0,4.9274e-12
390.0,4.96045e-12
400.0,5.00158e-12
410.0,5.0418e-12
420.0,5.08042e-12
430.0,5.1149e-12
440.0,5.16466e-12
450.0,5.20281e-12
460.0,5.24715e-12
470.0,5.29026e-12
480.0,5.33205e-12
490.0,5.38148e-12
500.0,5.42281e-12
510.0,5.47286e-12
520.0,5.51546e-12
530.0,5.56708e-12
540.0,5.612e-12
550.0,5.65454e-12
560.0,5.70916e-12
570.0,5.75884e-12
580.0,5.80752e-12
590.0,5.8532e-12
600.0,5.90904e-12
610.0,5.96235e-12
620.0,6.01363e-12
630.0,6.06088e-12
640.0,6.11923e-12
650.0,6.16975e-12
660.0,6.22445e-12
670.0,6.27727e-12
680.0,6.33251e-12
690.0,6.38861e-12
700.0,6.44374e-12
800.0,7.02706e-12
900.0,7.65075e-12
1000.0,8.31778e-12
1100.0,9.02402e-12
1200.0,9.7718e-12
1300.0,1.05554e-11
1400.0,1.13771e-11
1500.0,1.22352e-11
1600.0,1.31233e-11
1700.0,1.40456e-11
1800.0,1.49951e-11
1900.0,1.59707e-11
2000.0,1.697e-11
2100.0,1.79915e-11
2200.0,1.90306e-11
2300.0,2.00864e-11
2400.0,2.11541e-11
2500.0,2.22319e-11
2600.0,2.33181e-11
2700.0,2.44095e-11
2800.0,2.55024e-11
2900.0,2.65968e-11
3000.0,2.76895e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P2
200.0,2.06848e-43
210.0,6.65512e-42
220.0,1.55782e-40
230.0,2.76919e-39
240.0,3.86162e-38
250.0,4.35189e-37
260.0,4.06601e-36
270.0,3.21774e-35
280.0,2.19031e-34
290.0,1.30685e-33
300.0,6.90583e-33
310.0,3.27569e-32
320.0,1.40805e-31
330.0,5.54157e-31
340.0,2.00822e-30
350.0,6.76174e-30
360.0,2.12382e-29
370.0,6.27745e-29
380.0,1.74967e-28
390.0,4.62488e-28
400.0,1.16498e-27
410.0,2.80279e-27
420.0,6.4612e-27
430.0,1.43194e-26
440.0,3.05989e-26
450.0,6.31974e-26
460.0,1.26459e-25
470.0,2.4562e-25
480.0,4.64034e-25
490.0,8.53826e-25
500.0,1.53261e-24
510.0,2.68799e-24
520.0,4.61425e-24
530.0,7.7577e-24
540.0,1.27993e-23
550.0,2.07262e-23
560.0,3.2978e-23
570.0,5.16169e-23
580.0,7.94487e-23
590.0,1.20701e-22
600.0,1.80746e-22
610.0,2.67057e-22
620.0,3.89549e-22
630.0,5.61113e-22
640.0,7.99506e-22
650.0,1.12668e-21
660.0,1.57244e-21
670.0,2.16866e-21
680.0,2.96577e-21
690.0,4.01966e-21
700.0,5.4059e-21
800.0,6.88164e-20
900.0,4.97185e-19
1000.0,2.42044e-18
1100.0,8.84002e-18
1200.0,2.60227e-17
1300.0,6.49018e-17
1400.0,1.42316e-16
1500.0,2.81017e-16
1600.0,5.10111e-16
1700.0,8.62183e-16
1800.0,1.37712e-15
1900.0,2.09181e-15
2000.0,3.04694e-15
2100.0,4.28394e-15
2200.0,5.83274e-15
2300.0,7.72559e-15
2400.0,9.99225e-15
2500.0,1.26616e-14
2600.0,1.57441e-14
2700.0,1.92453e-14
2800.0,2.31706e-14
2900.0,2.7521e-14
3000.0,3.2291e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
3 atm
T,P1->P2
200.0,2.0685e-43
210.0,6.65519e-42
220.0,1.55783e-40
230.0,2.76922e-39
240.0,3.86166e-38
250.0,4.35193e-37
260.0,4.06605e-36
270.0,3.21777e-35
280.0,2.19032e-34
290.0,1.30686e-33
300.0,6.90588e-33
310.0,3.27572e-32
320.0,1.40806e-31
330.0,5.54161e-31
340.0,2.00824e-30
350.0,6.76179e-30
360.0,2.12383e-29
370.0,6.2775e-29
380.0,1.74968e-28
390.0,4.62491e-28
400.0,1.16498e-27
410.0,2.80281e-27
420.0,6.46124e-27
430.0,1.43195e-26
440.0,3.05991e-26
450.0,6.31978e-26
460.0,1.2646e-25
470.0,2.45622e-25
480.0,4.64037e-25
490.0,8.53831e-25
500.0,1.53262e-24
510.0,2.68801e-24
520.0,4.61428e-24
530.0,7.75774e-24
540.0,1.27993e-23
550.0,2.07263e-23
560.0,3.29782e-23
570.0,5.16172e-23
580.0,7.94491e-23
590.0,1.20702e-22
600.0,1.80747e-22
610.0,2.67059e-22
620.0,3.89551e-22
630.0,5.61116e-22
640.0,7.9951e-22
650.0,1.12668e-21
660.0,1.57245e-21
670.0,2.16867e-21
680.0,2.96579e-21
690.0,4.01968e-21
700.0,5.40593e-21
800.0,6.88167e-20
900.0,4.97187e-19
1000.0,2.42045e-18
1100.0,8.84006e-18
1200.0,2.60228e-17
1300.0,6.4902e-17
1400.0,1.42317e-16
1500.0,2.81018e-16
1600.0,5.10113e-16
1700.0,8.62186e-16
1800.0,1.37713e-15
1900.0,2.09181e-15
2000.0,3.04695e-15
2100.0,4.28395e-15
2200.0,5.83275e-15
2300.0,7.72561e-15
2400.0,9.99228e-15
2500.0,1.26616e-14
2600.0,1.57442e-14
2700.0,1.92453e-14
2800.0,2.31707e-14
2900.0,2.75211e-14
3000.0,3.2291e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
5 atm
T,P1->P2
200.0,2.06851e-43
210.0,6.65524e-42
220.0,1.55784e-40
230.0,2.76924e-39
240.0,3.86168e-38
250.0,4.35196e-37
260.0,4.06607e-36
270.0,3.21779e-35
280.0,2.19034e-34
290.0,1.30686e-33
300.0,6.90592e-33
310.0,3.27573e-32
320.0,1.40806e-31
330.0,5.54164e-31
340.0,2.00825e-30
350.0,6.76182e-30
360.0,2.12385e-29
370.0,6.27753e-29
380.0,1.74969e-28
390.0,4.62493e-28
400.0,1.16499e-27
410.0,2.80282e-27
420.0,6.46127e-27
430.0,1.43195e-26
440.0,3.05993e-26
450.0,6.31981e-26
460.0,1.26461e-25
470.0,2.45623e-25
480.0,4.64039e-25
490.0,8.53835e-25
500.0,1.53263e-24
510.0,2.68802e-24
520.0,4.61429e-24
530.0,7.75777e-24
540.0,1.27994e-23
550.0,2.07264e-23
560.0,3.29783e-23
570.0,5.16174e-23
580.0,7.94494e-23
590.0,1.20702e-22
600.0,1.80747e-22
610.0,2.6706e-22
620.0,3.89552e-22
630.0,5.61118e-22
640.0,7.99512e-22
650.0,1.12669e-21
660.0,1.57245e-21
670.0,2.16868e-21
680.0,2.9658e-21
690.0,4.01969e-21
700.0,5.40595e-21
800.0,6.88169e-20
900.0,4.97188e-19
1000.0,2.42046e-18
1100.0,8.84008e-18
1200.0,2.60228e-17
1300.0,6.49021e-17
1400.0,1.42317e-16
1500.0,2.81018e-16
1600.0,5.10114e-16
1700.0,8.62187e-16
1800.0,1.37713e-15
1900.0,2.09182e-15
2000.0,3.04696e-15
2100.0,4.28396e-15
2200.0,5.83276e-15
2300.0,7.72562e-15
2400.0,9.99229e-15
2500.0,1.26616e-14
2600.0,1.57442e-14
2700.0,1.92454e-14
2800.0,2.31707e-14
2900.0,2.75211e-14
3000.0,3.22911e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
15 atm
T,P1->P2
200.0,2.06859e-43
210.0,6.65547e-42
220.0,1.5579e-40
230.0,2.76933e-39
240.0,3.86181e-38
250.0,4.35209e-37
260.0,4.0662e-36
270.0,3.21788e-35
280.0,2.1904e-34
290.0,1.3069e-33
300.0,6.90611e-33
310.0,3.27582e-32
320.0,1.4081e-31
330.0,5.54178e-31
340.0,2.0083e-30
350.0,6.76199e-30
360.0,2.1239e-29
370.0,6.27768e-29
380.0,1.74973e-28
390.0,4.62504e-28
400.0,1.16502e-27
410.0,2.80289e-27
420.0,6.46141e-27
430.0,1.43198e-26
440.0,3.05999e-26
450.0,6.31994e-26
460.0,1.26463e-25
470.0,2.45628e-25
480.0,4.64049e-25
490.0,8.53852e-25
500.0,1.53266e-24
510.0,2.68807e-24
520.0,4.61438e-24
530.0,7.75792e-24
540.0,1.27996e-23
550.0,2.07268e-23
560.0,3.29789e-23
570.0,5.16183e-23
580.0,7.94509e-23
590.0,1.20705e-22
600.0,1.8075e-22
610.0,2.67065e-22
620.0,3.89559e-22
630.0,5.61128e-22
640.0,7.99526e-22
650.0,1.12671e-21
660.0,1.57248e-21
670.0,2.16872e-21
680.0,2.96585e-21
690.0,4.01976e-21
700.0,5.40603e-21
800.0,6.8818e-20
900.0,4.97195e-19
1000.0,2.42049e-18
1100.0,8.84019e-18
1200.0,2.60232e-17
1300.0,6.49029e-17
1400.0,1.42319e-16
1500.0,2.81021e-16
1600.0,5.10119e-16
1700.0,8.62196e-16
1800.0,1.37714e-15
1900.0,2.09184e-15
2000.0,3.04699e-15
2100.0,4.284e-15
2200.0,5.83282e-15
2300.0,7.72569e-15
2400.0,9.99238e-15
2500.0,1.26617e-14
2600.0,1.57443e-14
2700.0,1.92455e-14
2800.0,2.31709e-14
2900.0,2.75213e-14
3000.0,3.22913e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
25 atm
T,P1->P2
200.0,2.06866e-43
210.0,6.6557e-42
220.0,1.55795e-40
230.0,2.76942e-39
240.0,3.86193e-38
250.0,4.35223e-37
260.0,4.06632e-36
270.0,3.21798e-35
280.0,2.19046e-34
290.0,1.30694e-33
300.0,6.9063e-33
310.0,3.27591e-32
320.0,1.40814e-31
330.0,5.54193e-31
340.0,2.00835e-30
350.0,6.76216e-30
360.0,2.12395e-29
370.0,6.27783e-29
380.0,1.74977e-28
390.0,4.62515e-28
400.0,1.16504e-27
410.0,2.80295e-27
420.0,6.46156e-27
430.0,1.43202e-26
440.0,3.06006e-26
450.0,6.32008e-26
460.0,1.26466e-25
470.0,2.45633e-25
480.0,4.64058e-25
490.0,8.53869e-25
500.0,1.53269e-24
510.0,2.68812e-24
520.0,4.61447e-24
530.0,7.75807e-24
540.0,1.27999e-23
550.0,2.07272e-23
560.0,3.29795e-23
570.0,5.16193e-23
580.0,7.94523e-23
590.0,1.20707e-22
600.0,1.80754e-22
610.0,2.67069e-22
620.0,3.89566e-22
630.0,5.61137e-22
640.0,7.9954e-22
650.0,1.12673e-21
660.0,1.57251e-21
670.0,2.16875e-21
680.0,2.9659e-21
690.0,4.01983e-21
700.0,5.40612e-21
800.0,6.8819e-20
900.0,4.97202e-19
1000.0,2.42053e-18
1100.0,8.84031e-18
1200.0,2.60235e-17
1300.0,6.49037e-17
1400.0,1.4232e-16
1500.0,2.81025e-16
1600.0,5.10125e-16
1700.0,8.62205e-16
1800.0,1.37716e-15
1900.0,2.09186e-15
2000.0,3.04702e-15
2100.0,4.28404e-15
2200.0,5.83287e-15
2300.0,7.72576e-15
2400.0,9.99247e-15
2500.0,1.26618e-14
2600.0,1.57445e-14
2700.0,1.92457e-14
2800.0,2.31711e-14
2900.0,2.75215e-14
3000.0,3.22916e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
0.1 atm
T,P1->P3
200.0,2.16789e-13
210.0,2.0669e-13
220.0,2.0143e-13
230.0,1.965e-13
240.0,1.92339e-13
250.0,1.89613e-13
260.0,1.87452e-13
270.0,1.87433e-13
280.0,1.87221e-13
290.0,1.87273e-13
300.0,1.87992e-13
310.0,1.90228e-13
320.0,1.91491e-13
330.0,1.9473e-13
340.0,1.97194e-13
350.0,2.00131e-13
360.0,2.04077e-13
370.0,2.07406e-13
380.0,2.11517e-13
390.0,2.16528e-13
400.0,2.20567e-13
410.0,2.25865e-13
420.0,2.31257e-13
430.0,2.36564e-13
440.0,2.42057e-13
450.0,2.48713e-13
460.0,2.54592e-13
470.0,2.61367e-13
480.0,2.67482e-13
490.0,2.74919e-13
500.0,2.82021e-13
510.0,2.89585e-13
520.0,2.97074e-13
530.0,3.05038e-13
540.0,3.12814e-13
550.0,3.2141e-13
560.0,3.29968e-13
570.0,3.38748e-13
580.0,3.4769e-13
590.0,3.5662e-13
600.0,3.66389e-13
610.0,3.7619e-13
620.0,3.86151e-13
630.0,3.96328e-13
640.0,4.06688e-13
650.0,4.17255e-13
660.0,4.28363e-13
670.0,4.39548e-13
680.0,4.50855e-13
690.0,4.6266e-13
700.0,4.74569e-13
800.0,6.08553e-13
900.0,7.70404e-13
1000.0,9.62674e-13
1100.0,1.18732e-12
1200.0,1.44615e-12
1300.0,1.7408e-12
1400.0,2.07274e-12
1500.0,2.44311e-12
1600.0,2.85274e-12
1700.0,3.30236e-12
1800.0,3.79245e-12
1900.0,4.32332e-12
2000.0,4.89506e-12
2100.0,5.50764e-12
2200.0,6.16086e-12
2300.0,6.85436e-12
2400.0,7.58768e-12
2500.0,8.36021e-12
2600.0,9.17128e-12
2700.0,1.00201e-11
2800.0,1.09057e-11
2900.0,1.18272e-11
3000.0,1.27836e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
3 atm
T,P1->P3
200.0,2.28741e-13
210.0,2.11214e-13
220.0,2.08993e-13
230.0,2.01302e-13
240.0,1.97366e-13
250.0,1.90239e-13
260.0,1.91487e-13
270.0,1.88022e-13
280.0,1.87256e-13
290.0,1.88998e-13
300.0,1.89876e-13
310.0,1.90655e-13
320.0,1.92948e-13
330.0,1.94275e-13
340.0,1.96268e-13
350.0,1.9923e-13
360.0,2.04152e-13
370.0,2.08104e-13
380.0,2.12185e-13
390.0,2.15809e-13
400.0,2.21223e-13
410.0,2.2617e-13
420.0,2.31366e-13
430.0,2.36859e-13
440.0,2.42554e-13
450.0,2.48181e-13
460.0,2.54769e-13
470.0,2.60853e-13
480.0,2.67868e-13
490.0,2.74817e-13
500.0,2.81991e-13
510.0,2.89249e-13
520.0,2.96997e-13
530.0,3.04781e-13
540.0,3.12928e-13
550.0,3.2121e-13
560.0,3.29738e-13
570.0,3.38507e-13
580.0,3.47365e-13
590.0,3.56789e-13
600.0,3.66092e-13
610.0,3.75932e-13
620.0,3.85928e-13
630.0,3.96173e-13
640.0,4.06641e-13
650.0,4.17312e-13
660.0,4.28131e-13
670.0,4.3944e-13
680.0,4.50875e-13
690.0,4.62455e-13
700.0,4.74514e-13
800.0,6.08425e-13
900.0,7.70425e-13
1000.0,9.62622e-13
1100.0,1.18728e-12
1200.0,1.44611e-12
1300.0,1.74081e-12
1400.0,2.07275e-12
1500.0,2.4431e-12
1600.0,2.85273e-12
1700.0,3.30235e-12
1800.0,3.79245e-12
1900.0,4.32331e-12
2000.0,4.89506e-12
2100.0,5.50764e-12
2200.0,6.16086e-12
2300.0,6.85436e-12
2400.0,7.58767e-12
2500.0,8.36021e-12
2600.0,9.17128e-12
2700.0,1.00201e-11
2800.0,1.09057e-11
2900.0,1.18272e-11
3000.0,1.27836e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
5 atm
T,P1->P3
200.0,2.28817e-13
210.0,2.11449e-13
220.0,2.08707e-13
230.0,2.00824e-13
240.0,1.96947e-13
250.0,1.89603e-13
260.0,1.9109e-13
270.0,1.87359e-13
280.0,1.8659e-13
290.0,1.88507e-13
300.0,1.89449e-13
310.0,1.90113e-13
320.0,1.92554e-13
330.0,1.93724e-13
340.0,1.9574e-13
350.0,1.98818e-13
360.0,2.03727e-13
370.0,2.07777e-13
380.0,2.1188e-13
390.0,2.15386e-13
400.0,2.20964e-13
410.0,2.25883e-13
420.0,2.31073e-13
430.0,2.36606e-13
440.0,2.42349e-13
450.0,2.47872e-13
460.0,2.54547e-13
470.0,2.60572e-13
480.0,2.67704e-13
490.0,2.74596e-13
500.0,2.81789e-13
510.0,2.89026e-13
520.0,2.96808e-13
530.0,3.04583e-13
540.0,3.12782e-13
550.0,3.21033e-13
560.0,3.29566e-13
570.0,3.38341e-13
580.0,3.47197e-13
590.0,3.56689e-13
600.0,3.65939e-13
610.0,3.75788e-13
620.0,3.85792e-13
630.0,3.96048e-13
640.0,4.06532e-13
650.0,4.17223e-13
660.0,4.28013e-13
670.0,4.39337e-13
680.0,4.50792e-13
690.0,4.62351e-13
700.0,4.74427e-13
800.0,6.08357e-13
900.0,7.70391e-13
1000.0,9.62592e-13
1100.0,1.18725e-12
1200.0,1.4461e-12
1300.0,1.7408e-12
1400.0,2.07275e-12
1500.0,2.44309e-12
1600.0,2.85272e-12
1700.0,3.30235e-12
1800.0,3.79244e-12
1900.0,4.32331e-12
2000.0,4.89506e-12
2100.0,5.50764e-12
2200.0,6.16085e-12
2300.0,6.85436e-12
2400.0,7.58767e-12
2500.0,8.36021e-12
2600.0,9.17128e-12
2700.0,1.00201e-11
2800.0,1.09057e-11
2900.0,1.18272e-11
3000.0,1.27836e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
15 atm
T,P1->P3
200.0,2.28637e-13
210.0,2.13192e-13
220.0,2.07534e-13
230.0,1.99418e-13
240.0,1.9542e-13
250.0,1.88358e-13
260.0,1.89517e-13
270.0,1.85639e-13
280.0,1.84884e-13
290.0,1.8685e-13
300.0,1.87878e-13
310.0,1.88445e-13
320.0,1.91066e-13
330.0,1.92124e-13
340.0,1.94344e-13
350.0,1.97777e-13
360.0,2.0231e-13
370.0,2.06502e-13
380.0,2.10659e-13
390.0,2.14097e-13
400.0,2.19855e-13
410.0,2.24763e-13
420.0,2.29972e-13
430.0,2.35581e-13
440.0,2.41409e-13
450.0,2.46838e-13
460.0,2.5363e-13
470.0,2.5962e-13
480.0,2.66906e-13
490.0,2.73745e-13
500.0,2.80982e-13
510.0,2.88213e-13
520.0,2.96056e-13
530.0,3.03837e-13
540.0,3.12119e-13
550.0,3.20347e-13
560.0,3.28902e-13
570.0,3.37699e-13
580.0,3.46578e-13
590.0,3.56162e-13
600.0,3.65369e-13
610.0,3.75232e-13
620.0,3.85258e-13
630.0,3.95539e-13
640.0,4.06057e-13
650.0,4.16784e-13
660.0,4.2755e-13
670.0,4.38901e-13
680.0,4.50391e-13
690.0,4.61934e-13
700.0,4.7404e-13
800.0,6.08069e-13
900.0,7.70199e-13
1000.0,9.62451e-13
1100.0,1.18713e-12
1200.0,1.446e-12
1300.0,1.74074e-12
1400.0,2.0727e-12
1500.0,2.44305e-12
1600.0,2.85269e-12
1700.0,3.30232e-12
1800.0,3.79242e-12
1900.0,4.32329e-12
2000.0,4.89504e-12
2100.0,5.50763e-12
2200.0,6.16084e-12
2300.0,6.85435e-12
2400.0,7.58766e-12
2500.0,8.36021e-12
2600.0,9.17127e-12
2700.0,1.00201e-11
2800.0,1.09057e-11
2900.0,1.18272e-11
3000.0,1.27836e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
25 atm
T,P1->P3
200.0,2.28908e-13
210.0,2.14587e-13
220.0,2.07106e-13
230.0,1.98913e-13
240.0,1.94705e-13
250.0,1.88071e-13
260.0,1.88678e-13
270.0,1.84893e-13
280.0,1.84129e-13
290.0,1.85945e-13
300.0,1.86974e-13
310.0,1.87536e-13
320.0,1.90171e-13
330.0,1.91256e-13
340.0,1.93634e-13
350.0,1.97212e-13
360.0,2.01446e-13
370.0,2.0567e-13
380.0,2.09847e-13
390.0,2.13325e-13
400.0,2.19084e-13
410.0,2.24e-13
420.0,2.29222e-13
430.0,2.34859e-13
440.0,2.40716e-13
450.0,2.4615e-13
460.0,2.52963e-13
470.0,2.58972e-13
480.0,2.66288e-13
490.0,2.73124e-13
500.0,2.80382e-13
510.0,2.87624e-13
520.0,2.95489e-13
530.0,3.03282e-13
540.0,3.11593e-13
550.0,3.19825e-13
560.0,3.28394e-13
570.0,3.37207e-13
580.0,3.4611e-13
590.0,3.55715e-13
600.0,3.64932e-13
610.0,3.74795e-13
620.0,3.84834e-13
630.0,3.95129e-13
640.0,4.05662e-13
650.0,4.16406e-13
660.0,4.27176e-13
670.0,4.38537e-13
680.0,4.50044e-13
690.0,4.61592e-13
700.0,4.7371e-13
800.0,6.07818e-13
900.0,7.70013e-13
1000.0,9.62314e-13
1100.0,1.18702e-12
1200.0,1.44591e-12
1300.0,1.74067e-12
1400.0,2.07264e-12
1500.0,2.443e-12
1600.0,2.85265e-12
1700.0,3.30229e-12
1800.0,3.79239e-12
1900.0,4.32326e-12
2000.0,4.89502e-12
2100.0,5.50761e-12
2200.0,6.16083e-12
2300.0,6.85434e-12
2400.0,7.58766e-12
2500.0,8.3602e-12
2600.0,9.17126e-12
2700.0,1.00201e-11
2800.0,1.09057e-11
2900.0,1.18272e-11
3000.0,1.27836e-11
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P3
200.0,4.75051e-10
210.0,4.73876e-10
220.0,4.72684e-10
230.0,4.72014e-10
240.0,4.70932e-10
250.0,4.69705e-10
260.0,4.68721e-10
270.0,4.68176e-10
280.0,4.66998e-10
290.0,4.66584e-10
300.0,4.65689e-10
310.0,4.65022e-10
320.0,4.64304e-10
330.0,4.64059e-10
340.0,4.634e-10
350.0,4.63105e-10
360.0,4.62302e-10
370.0,4.62252e-10
380.0,4.61816e-10
390.0,4.61478e-10
400.0,4.61544e-10
410.0,4.61494e-10
420.0,4.61304e-10
430.0,4.61115e-10
440.0,4.61023e-10
450.0,4.61005e-10
460.0,4.61122e-10
470.0,4.61304e-10
480.0,4.61643e-10
490.0,4.61947e-10
500.0,4.6223e-10
510.0,4.62565e-10
520.0,4.63083e-10
530.0,4.63564e-10
540.0,4.64302e-10
550.0,4.64962e-10
560.0,4.65596e-10
570.0,4.66277e-10
580.0,4.66572e-10
590.0,4.67539e-10
600.0,4.68416e-10
610.0,4.69311e-10
620.0,4.70162e-10
630.0,4.70922e-10
640.0,4.71926e-10
650.0,4.7294e-10
660.0,4.74282e-10
670.0,4.7499e-10
680.0,4.76127e-10
690.0,4.77369e-10
700.0,4.79011e-10
800.0,4.93248e-10
900.0,5.11132e-10
1000.0,5.3238e-10
1100.0,5.56356e-10
1200.0,5.8261e-10
1300.0,6.11015e-10
1400.0,6.4181e-10
1500.0,6.74178e-10
1600.0,7.08214e-10
1700.0,7.43095e-10
