========================================
meqz_W2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
1700.0,8.91604e-13
1800.0,9.86499e-13
1900.0,1.08747e-12
2000.0,1.19445e-12
2100.0,1.30739e-12
2200.0,1.42622e-12
2300.0,1.55086e-12
2400.0,1.68124e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.25849e-12
2900.0,2.41632e-12
3000.0,2.57936e-12
========================================
meqz_W2_Energy_1_34.9759.out
2 atm
T,P1->P2
200.0,2.27829e-13
210.0,2.31975e-13
220.0,2.34792e-13
230.0,2.3691e-13
240.0,2.38536e-13
250.0,2.39878e-13
260.0,2.40734e-13
270.0,2.41284e-13
280.0,2.41682e-13
290.0,2.41937e-13
300.0,2.41939e-13
310.0,2.42018e-13
320.0,2.41902e-13
330.0,2.419e-13
340.0,2.41921e-13
350.0,2.41902e-13
360.0,2.41965e-13
370.0,2.41989e-13
380.0,2.42092e-13
390.0,2.42314e-13
400.0,2.42539e-13
410.0,2.42842e-13
420.0,2.4328e-13
430.0,2.43734e-13
440.0,2.4433e-13
450.0,2.44987e-13
460.0,2.4571e-13
470.0,2.46521e-13
480.0,2.4743e-13
490.0,2.48416e-13
500.0,2.49494e-13
510.0,2.50653e-13
520.0,2.519e-13
530.0,2.53233e-13
540.0,2.54651e-13
550.0,2.56154e-13
560.0,2.57738e-13
570.0,2.59408e-13
580.0,2.61175e-13
590.0,2.63008e-13
600.0,2.64923e-13
610.0,2.66912e-13
620.0,2.68986e-13
630.0,2.71133e-13
640.0,2.73366e-13
650.0,2.75676e-13
660.0,2.78068e-13
670.0,2.80516e-13
680.0,2.83059e-13
690.0,2.85673e-13
700.0,2.8836e-13
800.0,3.19197e-13
900.0,3.56997e-13
1000.0,4.015e-13
1100.0,4.52524e-13
1200.0,5.09965e-13
1300.0,5.7376e-13
1400.0,6.43858e-13
1500.0,7.20221e-13
1600.0,8.02804e-13
1700.0,8.91577e-13
1800.0,9.86476e-13
1900.0,1.08745e-12
2000.0,1.19444e-12
2100.0,1.30738e-12
2200.0,1.42621e-12
2300.0,1.55085e-12
2400.0,1.68123e-12
2500.0,1.81727e-12
2600.0,1.95889e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57938e-12
========================================
meqz_W2_Energy_1_34.9759.out
3 atm
T,P1->P2
200.0,2.00628e-13
210.0,2.06087e-13
220.0,2.10272e-13
230.0,2.1373e-13
240.0,2.16662e-13
250.0,2.19267e-13
260.0,2.21329e-13
270.0,2.23034e-13
280.0,2.24519e-13
290.0,2.25799e-13
300.0,2.26773e-13
310.0,2.27758e-13
320.0,2.28491e-13
330.0,2.29291e-13
340.0,2.30058e-13
350.0,2.30741e-13
360.0,2.31457e-13
370.0,2.32089e-13
380.0,2.32764e-13
390.0,2.3352e-13
400.0,2.34246e-13
410.0,2.35014e-13
420.0,2.3589e-13
430.0,2.36753e-13
440.0,2.37733e-13
450.0,2.38752e-13
460.0,2.39809e-13
470.0,2.40934e-13
480.0,2.42142e-13
490.0,2.43404e-13
500.0,2.44745e-13
510.0,2.46148e-13
520.0,2.47625e-13
530.0,2.49176e-13
540.0,2.50798e-13
550.0,2.52493e-13
560.0,2.54259e-13
570.0,2.56099e-13
580.0,2.5803e-13
590.0,2.60015e-13
600.0,2.62074e-13
610.0,2.64199e-13
620.0,2.66401e-13
630.0,2.6867e-13
640.0,2.71017e-13
650.0,2.73436e-13
660.0,2.75933e-13
670.0,2.78477e-13
680.0,2.81114e-13
690.0,2.83816e-13
700.0,2.86587e-13
800.0,3.1806e-13
900.0,3.56251e-13
1000.0,4.01002e-13
1100.0,4.52185e-13
1200.0,5.09727e-13
1300.0,5.73586e-13
1400.0,6.43727e-13
1500.0,7.2012e-13
1600.0,8.02725e-13
1700.0,8.91513e-13
1800.0,9.86424e-13
1900.0,1.08741e-12
2000.0,1.1944e-12
2100.0,1.30735e-12
2200.0,1.42619e-12
2300.0,1.55083e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57939e-12
========================================
meqz_W2_Energy_1_34.9759.out
5 atm
T,P1->P2
200.0,1.6507e-13
210.0,1.7164e-13
220.0,1.77119e-13
230.0,1.81922e-13
240.0,1.8622e-13
250.0,1.90191e-13
260.0,1.93609e-13
270.0,1.96654e-13
280.0,1.99427e-13
290.0,2.0195e-13
300.0,2.04138e-13
310.0,2.06266e-13
320.0,2.08098e-13
330.0,2.09945e-13
340.0,2.11699e-13
350.0,2.13327e-13
360.0,2.1493e-13
370.0,2.16403e-13
380.0,2.17881e-13
390.0,2.19388e-13
400.0,2.20828e-13
410.0,2.22267e-13
420.0,2.23777e-13
430.0,2.25242e-13
440.0,2.26788e-13
450.0,2.28345e-13
460.0,2.29907e-13
470.0,2.31507e-13
480.0,2.33169e-13
490.0,2.34856e-13
500.0,2.36603e-13
510.0,2.38387e-13
520.0,2.40224e-13
530.0,2.42118e-13
540.0,2.44063e-13
550.0,2.46063e-13
560.0,2.48121e-13
570.0,2.50237e-13
580.0,2.52432e-13
590.0,2.54664e-13
600.0,2.56958e-13
610.0,2.59307e-13
620.0,2.61721e-13
630.0,2.64191e-13
640.0,2.6673e-13
650.0,2.69331e-13
660.0,2.72004e-13
670.0,2.7471e-13
680.0,2.77506e-13
690.0,2.80357e-13
700.0,2.83271e-13
800.0,3.15853e-13
900.0,3.5475e-13
1000.0,3.99963e-13
1100.0,4.51452e-13
1200.0,5.09195e-13
1300.0,5.7319e-13
1400.0,6.43423e-13
1500.0,7.19883e-13
1600.0,8.02537e-13
1700.0,8.91361e-13
1800.0,9.863e-13
1900.0,1.0873e-12
2000.0,1.19432e-12
2100.0,1.30728e-12
2200.0,1.42613e-12
2300.0,1.55079e-12
2400.0,1.68119e-12
2500.0,1.81724e-12
2600.0,1.95887e-12
2700.0,2.10598e-12
2800.0,2.25851e-12
2900.0,2.41634e-12
3000.0,2.5794e-12
========================================
meqz_B1_Energy_1_34.9759.out
0.1 atm
T,P1->P2
200.0,2.98659e-13
210.0,2.95029e-13
220.0,2.913e-13
230.0,2.87612e-13
240.0,2.84044e-13
250.0,2.80631e-13
260.0,2.77354e-13
270.0,2.74262e-13
280.0,2.7136e-13
290.0,2.68658e-13
300.0,2.66146e-13
310.0,2.63859e-13
320.0,2.61752e-13
330.0,2.5984e-13
340.0,2.58133e-13
350.0,2.56609e-13
360.0,2.55273e-13
370.0,2.54109e-13
380.0,2.53113e-13
390.0,2.5229e-13
400.0,2.51628e-13
410.0,2.51127e-13
420.0,2.50786e-13
430.0,2.5058e-13
440.0,2.50529e-13
450.0,2.50608e-13
460.0,2.50826e-13
470.0,2.51176e-13
480.0,2.51643e-13
490.0,2.52244e-13
500.0,2.52961e-13
510.0,2.53789e-13
520.0,2.54739e-13
530.0,2.55794e-13
540.0,2.56955e-13
550.0,2.58227e-13
560.0,2.59597e-13
570.0,2.61065e-13
580.0,2.62637e-13
590.0,2.64303e-13
600.0,2.6606e-13
610.0,2.67913e-13
620.0,2.69856e-13
630.0,2.71885e-13
640.0,2.74005e-13
650.0,2.76211e-13
660.0,2.78501e-13
670.0,2.80872e-13
680.0,2.83328e-13
690.0,2.85867e-13
700.0,2.88481e-13
800.0,3.18877e-13
900.0,3.56499e-13
1000.0,4.00953e-13
1100.0,4.51982e-13
1200.0,5.0947e-13
1300.0,5.73339e-13
1400.0,6.43507e-13
1500.0,7.19921e-13
1600.0,8.02534e-13
1700.0,8.91348e-13
1800.0,9.86278e-13
1900.0,1.08727e-12
2000.0,1.19426e-12
2100.0,1.3072e-12
2200.0,1.42603e-12
2300.0,1.55067e-12
2400.0,1.68104e-12
2500.0,1.81707e-12
2600.0,1.95867e-12
2700.0,2.10576e-12
2800.0,2.25825e-12
2900.0,2.41606e-12
3000.0,2.57909e-12
========================================
meqz_B1_Energy_1_34.9759.out
0.5 atm
T,P1->P2
200.0,2.91475e-13
210.0,2.90303e-13
220.0,2.88282e-13
230.0,2.85984e-13
240.0,2.83546e-13
250.0,2.81107e-13
260.0,2.78571e-13
270.0,2.76025e-13
280.0,2.73602e-13
290.0,2.71282e-13
300.0,2.6898e-13
310.0,2.66919e-13
320.0,2.64913e-13
330.0,2.63124e-13
340.0,2.61515e-13
350.0,2.60021e-13
360.0,2.58722e-13
370.0,2.57535e-13
380.0,2.56511e-13
390.0,2.55681e-13
400.0,2.54963e-13
410.0,2.54405e-13
420.0,2.54023e-13
430.0,2.53746e-13
440.0,2.53644e-13
450.0,2.53662e-13
460.0,2.53808e-13
470.0,2.54085e-13
480.0,2.54489e-13
490.0,2.55016e-13
500.0,2.55663e-13
510.0,2.56426e-13
520.0,2.57305e-13
530.0,2.58293e-13
540.0,2.59392e-13
550.0,2.60598e-13
560.0,2.61904e-13
570.0,2.63315e-13
580.0,2.6483e-13
590.0,2.66438e-13
600.0,2.68142e-13
610.0,2.69936e-13
620.0,2.71825e-13
630.0,2.73801e-13
640.0,2.75872e-13
650.0,2.78029e-13
660.0,2.80273e-13
670.0,2.82596e-13
680.0,2.85008e-13
690.0,2.87504e-13
700.0,2.90078e-13
800.0,3.20112e-13
900.0,3.57467e-13
1000.0,4.01716e-13
1100.0,4.52594e-13
1200.0,5.09963e-13
1300.0,5.73728e-13
1400.0,6.43813e-13
1500.0,7.20166e-13
1600.0,8.0274e-13
1700.0,8.91511e-13
1800.0,9.86407e-13
1900.0,1.08737e-12
2000.0,1.19435e-12
2100.0,1.30728e-12
2200.0,1.4261e-12
2300.0,1.55072e-12
2400.0,1.68109e-12
2500.0,1.81711e-12
2600.0,1.95871e-12
2700.0,2.10579e-12
2800.0,2.25828e-12
2900.0,2.41609e-12
3000.0,2.57911e-12
========================================
meqz_B1_Energy_1_34.9759.out
1 atm
T,P1->P2
200.0,2.66214e-13
210.0,2.67682e-13
220.0,2.67945e-13
230.0,2.67676e-13
240.0,2.67064e-13
250.0,2.66296e-13
260.0,2.65219e-13
270.0,2.63971e-13
280.0,2.62716e-13
290.0,2.61445e-13
300.0,2.60049e-13
310.0,2.58832e-13
320.0,2.57543e-13
330.0,2.56436e-13
340.0,2.55442e-13
350.0,2.54491e-13
360.0,2.53692e-13
370.0,2.52935e-13
380.0,2.52307e-13
390.0,2.5185e-13
400.0,2.51455e-13
410.0,2.51188e-13
420.0,2.51087e-13
430.0,2.5105e-13
440.0,2.51181e-13
450.0,2.51409e-13
460.0,2.5174e-13
470.0,2.52185e-13
480.0,2.5275e-13
490.0,2.53419e-13
500.0,2.54199e-13
510.0,2.55083e-13
520.0,2.56072e-13
530.0,2.57163e-13
540.0,2.58356e-13
550.0,2.59649e-13
560.0,2.61035e-13
570.0,2.62521e-13
580.0,2.64109e-13
590.0,2.6578e-13
600.0,2.67542e-13
610.0,2.69389e-13
620.0,2.71329e-13
630.0,2.73349e-13
640.0,2.75463e-13
650.0,2.7766e-13
660.0,2.79944e-13
670.0,2.82297e-13
680.0,2.84744e-13
690.0,2.87268e-13
700.0,2.89871e-13
800.0,3.20088e-13
900.0,3.57527e-13
1000.0,4.01812e-13
1100.0,4.52702e-13
1200.0,5.10065e-13
1300.0,5.73815e-13
1400.0,6.43884e-13
1500.0,7.20225e-13
1600.0,8.0279e-13
1700.0,8.9155e-13
1800.0,9.86437e-13
1900.0,1.0874e-12
2000.0,1.19437e-12
2100.0,1.3073e-12
2200.0,1.42611e-12
2300.0,1.55074e-12
2400.0,1.6811e-12
2500.0,1.81713e-12
2600.0,1.95872e-12
2700.0,2.10581e-12
2800.0,2.25829e-12
2900.0,2.4161e-12
3000.0,2.57912e-12
========================================
meqz_B1_Energy_1_34.9759.out
2 atm
T,P1->P2
200.0,2.2655e-13
210.0,2.30763e-13
220.0,2.33648e-13
230.0,2.35832e-13
240.0,2.37521e-13
250.0,2.38923e-13
260.0,2.39836e-13
270.0,2.4044e-13
280.0,2.40889e-13
290.0,2.41193e-13
300.0,2.4124e-13
310.0,2.41361e-13
320.0,2.41285e-13
330.0,2.41319e-13
340.0,2.41374e-13
350.0,2.41388e-13
360.0,2.4148e-13
370.0,2.41532e-13
380.0,2.4166e-13
390.0,2.41906e-13
400.0,2.42154e-13
410.0,2.42479e-13
420.0,2.42936e-13
430.0,2.43409e-13
440.0,2.44022e-13
450.0,2.44695e-13
460.0,2.45433e-13
470.0,2.46258e-13
480.0,2.47181e-13
490.0,2.48179e-13
500.0,2.49269e-13
510.0,2.50439e-13
520.0,2.51696e-13
530.0,2.53038e-13
540.0,2.54466e-13
550.0,2.55977e-13
560.0,2.57569e-13
570.0,2.59247e-13
580.0,2.6102e-13
590.0,2.6286e-13
600.0,2.64782e-13
610.0,2.66777e-13
620.0,2.68857e-13
630.0,2.71009e-13
640.0,2.73247e-13
650.0,2.75561e-13
660.0,2.77957e-13
670.0,2.80411e-13
680.0,2.82958e-13
690.0,2.85575e-13
700.0,2.88266e-13
800.0,3.19129e-13
900.0,3.56946e-13
1000.0,4.01458e-13
1100.0,4.52487e-13
1200.0,5.09929e-13
1300.0,5.73724e-13
1400.0,6.43819e-13
1500.0,7.20178e-13
1600.0,8.02755e-13
1700.0,8.91521e-13
1800.0,9.86413e-13
1900.0,1.08738e-12
2000.0,1.19436e-12
2100.0,1.30729e-12
2200.0,1.4261e-12
2300.0,1.55073e-12
2400.0,1.6811e-12
2500.0,1.81712e-12
2600.0,1.95872e-12
2700.0,2.10581e-12
2800.0,2.2583e-12
2900.0,2.41611e-12
3000.0,2.57914e-12
========================================
meqz_B1_Energy_1_34.9759.out
3 atm
T,P1->P2
200.0,1.99287e-13
210.0,2.04795e-13
220.0,2.09036e-13
230.0,2.12552e-13
240.0,2.15539e-13
250.0,2.18199e-13
260.0,2.20314e-13
270.0,2.22072e-13
280.0,2.23606e-13
290.0,2.24934e-13
300.0,2.25955e-13
310.0,2.26984e-13
320.0,2.27758e-13
330.0,2.28597e-13
340.0,2.294e-13
350.0,2.30118e-13
360.0,2.30866e-13
370.0,2.31528e-13
380.0,2.32233e-13
390.0,2.33016e-13
400.0,2.33767e-13
410.0,2.3456e-13
420.0,2.35458e-13
430.0,2.36343e-13
440.0,2.37343e-13
450.0,2.3838e-13
460.0,2.39456e-13
470.0,2.40597e-13
480.0,2.41821e-13
490.0,2.43098e-13
500.0,2.44453e-13
510.0,2.4587e-13
520.0,2.47359e-13
530.0,2.48922e-13
540.0,2.50555e-13
550.0,2.5226e-13
560.0,2.54037e-13
570.0,2.55887e-13
580.0,2.57826e-13
590.0,2.5982e-13
600.0,2.61887e-13
610.0,2.6402e-13
620.0,2.66229e-13
630.0,2.68504e-13
640.0,2.70858e-13
650.0,2.73283e-13
660.0,2.75785e-13
670.0,2.78336e-13
680.0,2.80978e-13
690.0,2.83684e-13
700.0,2.8646e-13
800.0,3.17969e-13
900.0,3.56184e-13
1000.0,4.00948e-13
1100.0,4.52139e-13
1200.0,5.09684e-13
1300.0,5.73546e-13
1400.0,6.43684e-13
1500.0,7.20074e-13
1600.0,8.02674e-13
1700.0,8.91455e-13
1800.0,9.86359e-13
1900.0,1.08733e-12
2000.0,1.19432e-12
2100.0,1.30726e-12
2200.0,1.42608e-12
2300.0,1.55071e-12
2400.0,1.68109e-12
2500.0,1.81711e-12
2600.0,1.95872e-12
2700.0,2.10581e-12
2800.0,2.2583e-12
2900.0,2.41611e-12
3000.0,2.57915e-12
========================================
meqz_B1_Energy_1_34.9759.out
5 atm
T,P1->P2
200.0,1.63751e-13
210.0,1.70345e-13
220.0,1.75859e-13
230.0,1.80701e-13
240.0,1.85039e-13
250.0,1.89052e-13
260.0,1.92512e-13
270.0,1.95602e-13
280.0,1.98417e-13
290.0,2.00984e-13
300.0,2.03213e-13
310.0,2.05382e-13
320.0,2.07254e-13
330.0,2.09138e-13
340.0,2.10927e-13
350.0,2.1259e-13
360.0,2.14226e-13
370.0,2.15731e-13
380.0,2.17239e-13
390.0,2.18775e-13
400.0,2.20243e-13
410.0,2.21708e-13
420.0,2.23242e-13
430.0,2.24731e-13
440.0,2.26299e-13
450.0,2.27878e-13
460.0,2.29459e-13
470.0,2.3108e-13
480.0,2.32759e-13
490.0,2.34464e-13
500.0,2.36227e-13
510.0,2.38026e-13
520.0,2.39878e-13
530.0,2.41787e-13
540.0,2.43745e-13
550.0,2.45758e-13
560.0,2.47829e-13
570.0,2.49956e-13
580.0,2.52161e-13
590.0,2.54405e-13
600.0,2.56708e-13
610.0,2.59067e-13
620.0,2.61489e-13
630.0,2.63968e-13
640.0,2.66516e-13
650.0,2.69124e-13
660.0,2.71804e-13
670.0,2.74518e-13
680.0,2.77321e-13
690.0,2.80178e-13
700.0,2.83098e-13
800.0,3.15729e-13
900.0,3.54657e-13
1000.0,3.9989e-13
1100.0,4.51392e-13
1200.0,5.09142e-13
1300.0,5.73142e-13
1400.0,6.43375e-13
1500.0,7.19833e-13
1600.0,8.02483e-13
1700.0,8.913e-13
1800.0,9.86233e-13
1900.0,1.08723e-12
2000.0,1.19424e-12
2100.0,1.30719e-12
2200.0,1.42603e-12
2300.0,1.55067e-12
2400.0,1.68105e-12
2500.0,1.81709e-12
2600.0,1.9587e-12
2700.0,2.1058e-12
2800.0,2.2583e-12
2900.0,2.41612e-12
3000.0,2.57916e-12
========================================
meqz_W3_Energy_1_34.9759.out
0.1 atm
T,P1->P2
200.0,2.98853e-13
210.0,2.9519e-13
220.0,2.91444e-13
230.0,2.87757e-13
240.0,2.84184e-13
250.0,2.80746e-13
260.0,2.77469e-13
270.0,2.74363e-13
280.0,2.71461e-13
290.0,2.68757e-13
300.0,2.66235e-13
310.0,2.63934e-13
320.0,2.61822e-13
330.0,2.59913e-13
340.0,2.58202e-13
350.0,2.56669e-13
360.0,2.55329e-13
370.0,2.54162e-13
380.0,2.53167e-13
390.0,2.52348e-13
400.0,2.51683e-13
410.0,2.5118e-13
420.0,2.50834e-13
430.0,2.50628e-13
440.0,2.50573e-13
450.0,2.50652e-13
460.0,2.50867e-13
470.0,2.51213e-13
480.0,2.51684e-13
490.0,2.5228e-13
500.0,2.52994e-13
510.0,2.53826e-13
520.0,2.54771e-13
530.0,2.55824e-13
540.0,2.56987e-13
550.0,2.58255e-13
560.0,2.59624e-13
570.0,2.61095e-13
580.0,2.62664e-13
590.0,2.64328e-13
600.0,2.66087e-13
610.0,2.67938e-13
620.0,2.6988e-13
630.0,2.7191e-13
640.0,2.74028e-13
650.0,2.76234e-13
660.0,2.78523e-13
670.0,2.80894e-13
680.0,2.83349e-13
690.0,2.85889e-13
700.0,2.88503e-13
800.0,3.18898e-13
900.0,3.56519e-13
1000.0,4.00974e-13
1100.0,4.52005e-13
1200.0,5.09497e-13
1300.0,5.7337e-13
1400.0,6.43541e-13
1500.0,7.19961e-13
1600.0,8.0258e-13
1700.0,8.91402e-13
1800.0,9.8634e-13
1900.0,1.08734e-12
2000.0,1.19434e-12
2100.0,1.30729e-12
2200.0,1.42613e-12
2300.0,1.55078e-12
2400.0,1.68117e-12
2500.0,1.81722e-12
2600.0,1.95883e-12
2700.0,2.10594e-12
2800.0,2.25845e-12
2900.0,2.41628e-12
3000.0,2.57933e-12
========================================
meqz_W3_Energy_1_34.9759.out
0.5 atm
T,P1->P2
200.0,2.91625e-13
210.0,2.90438e-13
220.0,2.88409e-13
230.0,2.86104e-13
240.0,2.83662e-13
250.0,2.81212e-13
260.0,2.78671e-13
270.0,2.76119e-13
280.0,2.73691e-13
290.0,2.71367e-13
300.0,2.69061e-13
310.0,2.66995e-13
320.0,2.64984e-13
330.0,2.63192e-13
340.0,2.61579e-13
350.0,2.60081e-13
360.0,2.5878e-13
370.0,2.57591e-13
380.0,2.56565e-13
390.0,2.55733e-13
400.0,2.55013e-13
410.0,2.54453e-13
420.0,2.54069e-13
430.0,2.5379e-13
440.0,2.53686e-13
450.0,2.53703e-13
460.0,2.53847e-13
470.0,2.54122e-13
480.0,2.54526e-13
490.0,2.55051e-13
500.0,2.55696e-13
510.0,2.56459e-13
520.0,2.57337e-13
530.0,2.58324e-13
540.0,2.59422e-13
550.0,2.60627e-13
560.0,2.61932e-13
570.0,2.63343e-13
580.0,2.64857e-13
590.0,2.66464e-13
600.0,2.68168e-13
610.0,2.69961e-13
620.0,2.7185e-13
630.0,2.73826e-13
640.0,2.75895e-13
650.0,2.78052e-13
660.0,2.80296e-13
670.0,2.82618e-13
680.0,2.85031e-13
690.0,2.87526e-13
700.0,2.901e-13
800.0,3.20133e-13
900.0,3.57487e-13
1000.0,4.01737e-13
1100.0,4.52618e-13
1200.0,5.09989e-13
1300.0,5.73759e-13
1400.0,6.43847e-13
1500.0,7.20207e-13
1600.0,8.02787e-13
1700.0,8.91565e-13
1800.0,9.86469e-13
1900.0,1.08744e-12
2000.0,1.19443e-12
2100.0,1.30737e-12
2200.0,1.4262e-12
2300.0,1.55084e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95887e-12
2700.0,2.10597e-12
2800.0,2.25848e-12
2900.0,2.4163e-12
3000.0,2.57935e-12
========================================
meqz_W3_Energy_1_34.9759.out
1 atm
T,P1->P2
200.0,2.66345e-13
210.0,2.67805e-13
220.0,2.68062e-13
230.0,2.67786e-13
240.0,2.67169e-13
250.0,2.66395e-13
260.0,2.65313e-13
270.0,2.6406e-13
280.0,2.62801e-13
290.0,2.61526e-13
300.0,2.60126e-13
310.0,2.58905e-13
320.0,2.57612e-13
330.0,2.56502e-13
340.0,2.55505e-13
350.0,2.5455e-13
360.0,2.53749e-13
370.0,2.5299e-13
380.0,2.5236e-13
390.0,2.51901e-13
400.0,2.51503e-13
410.0,2.51235e-13
420.0,2.51131e-13
430.0,2.51093e-13
440.0,2.51223e-13
450.0,2.51449e-13
460.0,2.51778e-13
470.0,2.52222e-13
480.0,2.52786e-13
490.0,2.53454e-13
500.0,2.54232e-13
510.0,2.55115e-13
520.0,2.56104e-13
530.0,2.57194e-13
540.0,2.58386e-13
550.0,2.59678e-13
560.0,2.61064e-13
570.0,2.62548e-13
580.0,2.64136e-13
590.0,2.65806e-13
600.0,2.67568e-13
610.0,2.69414e-13
620.0,2.71353e-13
630.0,2.73374e-13
640.0,2.75487e-13
650.0,2.77684e-13
660.0,2.79967e-13
670.0,2.8232e-13
680.0,2.84766e-13
690.0,2.8729e-13
700.0,2.89893e-13
800.0,3.20108e-13
900.0,3.57547e-13
1000.0,4.01833e-13
1100.0,4.52725e-13
1200.0,5.10091e-13
1300.0,5.73845e-13
1400.0,6.43918e-13
1500.0,7.20266e-13
1600.0,8.02837e-13
1700.0,8.91604e-13
1800.0,9.86499e-13
1900.0,1.08747e-12
2000.0,1.19445e-12
2100.0,1.30739e-12
2200.0,1.42622e-12
2300.0,1.55086e-12
2400.0,1.68124e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.25849e-12
2900.0,2.41632e-12
3000.0,2.57936e-12
========================================
meqz_W3_Energy_1_34.9759.out
2 atm
T,P1->P2
200.0,2.26661e-13
210.0,2.30869e-13
220.0,2.3375e-13
230.0,2.3593e-13
240.0,2.37614e-13
250.0,2.39012e-13
260.0,2.39921e-13
270.0,2.40522e-13
280.0,2.40967e-13
290.0,2.41267e-13
300.0,2.41311e-13
310.0,2.41429e-13
320.0,2.4135e-13
330.0,2.41381e-13
340.0,2.41434e-13
350.0,2.41444e-13
360.0,2.41534e-13
370.0,2.41584e-13
380.0,2.41711e-13
390.0,2.41955e-13
400.0,2.42201e-13
410.0,2.42524e-13
420.0,2.4298e-13
430.0,2.4345e-13
440.0,2.44062e-13
450.0,2.44734e-13
460.0,2.45471e-13
470.0,2.46294e-13
480.0,2.47216e-13
490.0,2.48213e-13
500.0,2.49302e-13
510.0,2.50471e-13
520.0,2.51727e-13
530.0,2.53069e-13
540.0,2.54495e-13
550.0,2.56006e-13
560.0,2.57597e-13
570.0,2.59274e-13
580.0,2.61047e-13
590.0,2.62886e-13
600.0,2.64807e-13
610.0,2.66802e-13
620.0,2.68881e-13
630.0,2.71033e-13
640.0,2.73271e-13
650.0,2.75584e-13
660.0,2.7798e-13
670.0,2.80434e-13
680.0,2.8298e-13
690.0,2.85597e-13
700.0,2.88288e-13
800.0,3.1915e-13
900.0,3.56966e-13
1000.0,4.0148e-13
1100.0,4.5251e-13
1200.0,5.09955e-13
1300.0,5.73754e-13
1400.0,6.43854e-13
1500.0,7.20218e-13
1600.0,8.02802e-13
1700.0,8.91575e-13
1800.0,9.86475e-13
1900.0,1.08745e-12
2000.0,1.19444e-12
2100.0,1.30738e-12
2200.0,1.42621e-12
2300.0,1.55085e-12
2400.0,1.68123e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57938e-12
========================================
meqz_W3_Energy_1_34.9759.out
3 atm
T,P1->P2
200.0,1.99385e-13
210.0,2.04891e-13
220.0,2.09129e-13
230.0,2.12641e-13
240.0,2.15625e-13
250.0,2.18281e-13
260.0,2.20393e-13
270.0,2.22148e-13
280.0,2.23679e-13
290.0,2.25005e-13
300.0,2.26022e-13
310.0,2.27048e-13
320.0,2.2782e-13
330.0,2.28656e-13
340.0,2.29457e-13
350.0,2.30173e-13
360.0,2.30918e-13
370.0,2.31579e-13
380.0,2.32282e-13
390.0,2.33063e-13
400.0,2.33812e-13
410.0,2.34603e-13
420.0,2.355e-13
430.0,2.36383e-13
440.0,2.37382e-13
450.0,2.38419e-13
460.0,2.39493e-13
470.0,2.40633e-13
480.0,2.41855e-13
490.0,2.43132e-13
500.0,2.44486e-13
510.0,2.45901e-13
520.0,2.4739e-13
530.0,2.48952e-13
540.0,2.50584e-13
550.0,2.52289e-13
560.0,2.54064e-13
570.0,2.55914e-13
580.0,2.57853e-13
590.0,2.59846e-13
600.0,2.61912e-13
610.0,2.64045e-13
620.0,2.66253e-13
630.0,2.68528e-13
640.0,2.70882e-13
650.0,2.73306e-13
660.0,2.75809e-13
670.0,2.78359e-13
680.0,2.81001e-13
690.0,2.83707e-13
700.0,2.86482e-13
800.0,3.1799e-13
900.0,3.56204e-13
1000.0,4.00969e-13
1100.0,4.52163e-13
1200.0,5.0971e-13
1300.0,5.73576e-13
1400.0,6.43719e-13
1500.0,7.20114e-13
1600.0,8.02721e-13
1700.0,8.91509e-13
1800.0,9.86421e-13
1900.0,1.0874e-12
2000.0,1.1944e-12
2100.0,1.30735e-12
2200.0,1.42618e-12
2300.0,1.55083e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57939e-12
========================================
meqz_W3_Energy_1_34.9759.out
5 atm
T,P1->P2
200.0,1.63832e-13
210.0,1.70426e-13
220.0,1.75939e-13
230.0,1.80779e-13
240.0,1.85115e-13
250.0,1.89125e-13
260.0,1.92583e-13
270.0,1.95671e-13
280.0,1.98484e-13
290.0,2.01048e-13
300.0,2.03275e-13
310.0,2.05442e-13
320.0,2.07311e-13
330.0,2.09193e-13
340.0,2.10981e-13
350.0,2.12642e-13
360.0,2.14276e-13
370.0,2.1578e-13
380.0,2.17286e-13
390.0,2.1882e-13
400.0,2.20287e-13
410.0,2.2175e-13
420.0,2.23283e-13
430.0,2.24771e-13
440.0,2.26338e-13
450.0,2.27915e-13
460.0,2.29495e-13
470.0,2.31115e-13
480.0,2.32793e-13
490.0,2.34497e-13
500.0,2.36259e-13
510.0,2.38058e-13
520.0,2.39909e-13
530.0,2.41817e-13
540.0,2.43774e-13
550.0,2.45787e-13
560.0,2.47856e-13
570.0,2.49983e-13
580.0,2.52188e-13
590.0,2.54431e-13
600.0,2.56734e-13
